time_min,G_tau_1p000000e-03_ms,G_tau_1p050000e-03_ms,G_tau_1p100000e-03_ms,G_tau_1p150000e-03_ms,G_tau_1p200000e-03_ms,G_tau_1p250001e-03_ms,G_tau_1p300001e-03_ms,G_tau_1p350001e-03_ms,G_tau_1p400001e-03_ms,G_tau_1p450001e-03_ms,G_tau_1p500001e-03_ms,G_tau_1p550001e-03_ms,G_tau_1p600001e-03_ms,G_tau_1p700001e-03_ms,G_tau_1p800001e-03_ms,G_tau_1p900001e-03_ms,G_tau_2p000001e-03_ms,G_tau_2p100001e-03_ms,G_tau_2p200001e-03_ms,G_tau_2p300001e-03_ms,G_tau_2p400001e-03_ms,G_tau_2p500001e-03_ms,G_tau_2p600001e-03_ms,G_tau_2p700001e-03_ms,G_tau_2p800001e-03_ms,G_tau_2p900001e-03_ms,G_tau_3p000001e-03_ms,G_tau_3p100002e-03_ms,G_tau_3p200002e-03_ms,G_tau_3p400002e-03_ms,G_tau_3p600001e-03_ms,G_tau_3p800001e-03_ms,G_tau_4p000001e-03_ms,G_tau_4p200002e-03_ms,G_tau_4p400002e-03_ms,G_tau_4p600002e-03_ms,G_tau_4p800002e-03_ms,G_tau_5p000002e-03_ms,G_tau_5p200002e-03_ms,G_tau_5p400002e-03_ms,G_tau_5p600003e-03_ms,G_tau_5p800003e-03_ms,G_tau_6p000003e-03_ms,G_tau_6p200003e-03_ms,G_tau_6p400003e-03_ms,G_tau_6p800003e-03_ms,G_tau_7p200003e-03_ms,G_tau_7p600003e-03_ms,G_tau_8p000003e-03_ms,G_tau_8p400003e-03_ms,G_tau_8p800003e-03_ms,G_tau_9p200004e-03_ms,G_tau_9p600004e-03_ms,G_tau_1p000000e-02_ms,G_tau_1p040000e-02_ms,G_tau_1p080000e-02_ms,G_tau_1p120001e-02_ms,G_tau_1p160001e-02_ms,G_tau_1p200001e-02_ms,G_tau_1p240001e-02_ms,G_tau_1p280001e-02_ms,G_tau_1p360001e-02_ms,G_tau_1p440001e-02_ms,G_tau_1p520001e-02_ms,G_tau_1p600001e-02_ms,G_tau_1p680001e-02_ms,G_tau_1p760001e-02_ms,G_tau_1p840001e-02_ms,G_tau_1p920001e-02_ms,G_tau_2p000001e-02_ms,G_tau_2p080001e-02_ms,G_tau_2p160001e-02_ms,G_tau_2p240001e-02_ms,G_tau_2p320001e-02_ms,G_tau_2p400001e-02_ms,G_tau_2p480001e-02_ms,G_tau_2p560001e-02_ms,G_tau_2p720001e-02_ms,G_tau_2p880001e-02_ms,G_tau_3p040001e-02_ms,G_tau_3p200001e-02_ms,G_tau_3p360001e-02_ms,G_tau_3p520001e-02_ms,G_tau_3p680001e-02_ms,G_tau_3p840002e-02_ms,G_tau_4p000002e-02_ms,G_tau_4p160002e-02_ms,G_tau_4p320002e-02_ms,G_tau_4p480002e-02_ms,G_tau_4p640002e-02_ms,G_tau_4p800002e-02_ms,G_tau_4p960002e-02_ms,G_tau_5p120003e-02_ms,G_tau_5p440002e-02_ms,G_tau_5p760002e-02_ms,G_tau_6p080002e-02_ms,G_tau_6p400002e-02_ms,G_tau_6p720002e-02_ms,G_tau_7p040003e-02_ms,G_tau_7p360003e-02_ms,G_tau_7p680003e-02_ms,G_tau_8p000003e-02_ms,G_tau_8p320004e-02_ms,G_tau_8p640004e-02_ms,G_tau_8p960004e-02_ms,G_tau_9p280004e-02_ms,G_tau_9p600005e-02_ms,G_tau_9p920005e-02_ms,G_tau_1p024001e-01_ms,G_tau_1p088000e-01_ms,G_tau_1p152000e-01_ms,G_tau_1p216000e-01_ms,G_tau_1p280000e-01_ms,G_tau_1p344000e-01_ms,G_tau_1p408001e-01_ms,G_tau_1p472001e-01_ms,G_tau_1p536001e-01_ms,G_tau_1p600001e-01_ms,G_tau_1p664001e-01_ms,G_tau_1p728001e-01_ms,G_tau_1p792001e-01_ms,G_tau_1p856001e-01_ms,G_tau_1p920001e-01_ms,G_tau_1p984001e-01_ms,G_tau_2p048001e-01_ms,G_tau_2p176001e-01_ms,G_tau_2p304001e-01_ms,G_tau_2p432001e-01_ms,G_tau_2p560001e-01_ms,G_tau_2p688001e-01_ms,G_tau_2p816001e-01_ms,G_tau_2p944001e-01_ms,G_tau_3p072001e-01_ms,G_tau_3p200001e-01_ms,G_tau_3p328001e-01_ms,G_tau_3p456002e-01_ms,G_tau_3p584002e-01_ms,G_tau_3p712002e-01_ms,G_tau_3p840002e-01_ms,G_tau_3p968002e-01_ms,G_tau_4p096002e-01_ms,G_tau_4p352002e-01_ms,G_tau_4p608002e-01_ms,G_tau_4p864002e-01_ms,G_tau_5p120002e-01_ms,G_tau_5p376002e-01_ms,G_tau_5p632002e-01_ms,G_tau_5p888002e-01_ms,G_tau_6p144003e-01_ms,G_tau_6p400003e-01_ms,G_tau_6p656003e-01_ms,G_tau_6p912003e-01_ms,G_tau_7p168003e-01_ms,G_tau_7p424004e-01_ms,G_tau_7p680004e-01_ms,G_tau_7p936004e-01_ms,G_tau_8p192004e-01_ms,G_tau_8p704004e-01_ms,G_tau_9p216004e-01_ms,G_tau_9p728004e-01_ms,G_tau_1p024000e+00_ms,G_tau_1p075200e+00_ms,G_tau_1p126400e+00_ms,G_tau_1p177600e+00_ms,G_tau_1p228801e+00_ms,G_tau_1p280001e+00_ms,G_tau_1p331201e+00_ms,G_tau_1p382401e+00_ms,G_tau_1p433601e+00_ms,G_tau_1p484801e+00_ms,G_tau_1p536001e+00_ms,G_tau_1p587201e+00_ms,G_tau_1p638401e+00_ms,G_tau_1p740801e+00_ms,G_tau_1p843201e+00_ms,G_tau_1p945601e+00_ms,G_tau_2p048001e+00_ms,G_tau_2p150401e+00_ms,G_tau_2p252801e+00_ms,G_tau_2p355201e+00_ms,G_tau_2p457601e+00_ms,G_tau_2p560001e+00_ms,G_tau_2p662401e+00_ms,G_tau_2p764801e+00_ms,G_tau_2p867201e+00_ms,G_tau_2p969601e+00_ms,G_tau_3p072002e+00_ms,G_tau_3p174402e+00_ms,G_tau_3p276802e+00_ms,G_tau_3p481602e+00_ms,G_tau_3p686402e+00_ms,G_tau_3p891201e+00_ms,G_tau_4p096001e+00_ms,G_tau_4p300802e+00_ms,G_tau_4p505602e+00_ms,G_tau_4p710402e+00_ms,G_tau_4p915202e+00_ms,G_tau_5p120002e+00_ms,G_tau_5p324802e+00_ms,G_tau_5p529603e+00_ms,G_tau_5p734403e+00_ms,G_tau_5p939203e+00_ms,G_tau_6p144003e+00_ms,G_tau_6p348803e+00_ms,G_tau_6p553603e+00_ms,G_tau_6p963203e+00_ms,G_tau_7p372803e+00_ms,G_tau_7p782403e+00_ms,G_tau_8p192003e+00_ms,G_tau_8p601603e+00_ms,G_tau_9p011203e+00_ms,G_tau_9p420804e+00_ms,G_tau_9p830404e+00_ms,G_tau_1p024000e+01_ms,G_tau_1p064960e+01_ms,G_tau_1p105921e+01_ms,G_tau_1p146881e+01_ms,G_tau_1p187841e+01_ms,G_tau_1p228801e+01_ms,G_tau_1p269761e+01_ms,G_tau_1p310721e+01_ms,G_tau_1p392641e+01_ms,G_tau_1p474561e+01_ms,G_tau_1p556481e+01_ms,G_tau_1p638401e+01_ms,G_tau_1p720321e+01_ms,G_tau_1p802241e+01_ms,G_tau_1p884161e+01_ms,G_tau_1p966081e+01_ms,G_tau_2p048001e+01_ms,G_tau_2p129921e+01_ms,G_tau_2p211841e+01_ms,G_tau_2p293761e+01_ms,G_tau_2p375681e+01_ms,G_tau_2p457601e+01_ms,G_tau_2p539521e+01_ms,G_tau_2p621441e+01_ms,G_tau_2p785281e+01_ms,G_tau_2p949121e+01_ms,G_tau_3p112961e+01_ms,G_tau_3p276801e+01_ms,G_tau_3p440641e+01_ms,G_tau_3p604481e+01_ms,G_tau_3p768321e+01_ms,G_tau_3p932162e+01_ms,G_tau_4p096002e+01_ms,G_tau_4p259842e+01_ms,G_tau_4p423682e+01_ms,G_tau_4p587522e+01_ms,G_tau_4p751362e+01_ms,G_tau_4p915202e+01_ms,G_tau_5p079043e+01_ms,G_tau_5p242883e+01_ms,G_tau_5p570563e+01_ms,G_tau_5p898242e+01_ms,G_tau_6p225922e+01_ms,G_tau_6p553602e+01_ms,G_tau_6p881282e+01_ms,G_tau_7p208963e+01_ms,G_tau_7p536643e+01_ms,G_tau_7p864323e+01_ms,G_tau_8p192004e+01_ms,G_tau_8p519684e+01_ms,G_tau_8p847364e+01_ms,G_tau_9p175044e+01_ms,G_tau_9p502725e+01_ms,G_tau_9p830405e+01_ms,G_tau_1p015809e+02_ms,G_tau_1p048577e+02_ms,G_tau_1p114113e+02_ms,G_tau_1p179648e+02_ms,G_tau_1p245184e+02_ms,G_tau_1p310720e+02_ms,G_tau_1p376256e+02_ms,G_tau_1p441793e+02_ms,G_tau_1p507329e+02_ms,G_tau_1p572865e+02_ms,G_tau_1p638401e+02_ms,G_tau_1p703937e+02_ms,G_tau_1p769473e+02_ms,G_tau_1p835009e+02_ms,G_tau_1p900545e+02_ms,G_tau_1p966081e+02_ms,G_tau_2p031617e+02_ms,G_tau_2p097153e+02_ms,G_tau_2p228225e+02_ms,G_tau_2p359297e+02_ms,G_tau_2p490369e+02_ms,G_tau_2p621441e+02_ms,G_tau_2p752513e+02_ms,G_tau_2p883585e+02_ms,G_tau_3p014657e+02_ms,G_tau_3p145729e+02_ms,G_tau_3p276801e+02_ms,G_tau_3p407874e+02_ms,G_tau_3p538946e+02_ms,G_tau_3p670018e+02_ms,G_tau_3p801090e+02_ms,G_tau_3p932162e+02_ms,G_tau_4p063234e+02_ms,G_tau_4p194306e+02_ms,G_tau_4p456450e+02_ms,G_tau_4p718594e+02_ms,G_tau_4p980738e+02_ms,G_tau_5p242882e+02_ms,G_tau_5p505026e+02_ms,G_tau_5p767170e+02_ms,G_tau_6p029314e+02_ms,G_tau_6p291459e+02_ms,G_tau_6p553603e+02_ms,G_tau_6p815747e+02_ms,G_tau_7p077891e+02_ms,G_tau_7p340035e+02_ms,G_tau_7p602180e+02_ms,G_tau_7p864324e+02_ms,G_tau_8p126468e+02_ms,G_tau_8p388612e+02_ms,G_tau_8p912900e+02_ms,G_tau_9p437188e+02_ms,G_tau_9p961476e+02_ms,G_tau_1p048576e+03_ms,G_tau_1p101005e+03_ms,G_tau_1p153434e+03_ms,G_tau_1p205863e+03_ms,G_tau_1p258292e+03_ms,G_tau_1p310721e+03_ms,G_tau_1p363149e+03_ms,G_tau_1p415578e+03_ms,G_tau_1p468007e+03_ms,G_tau_1p520436e+03_ms,G_tau_1p572865e+03_ms,G_tau_1p625294e+03_ms,G_tau_1p677722e+03_ms,G_tau_1p782580e+03_ms,G_tau_1p887438e+03_ms,G_tau_1p992295e+03_ms,G_tau_2p097153e+03_ms,G_tau_2p202010e+03_ms,G_tau_2p306868e+03_ms,G_tau_2p411726e+03_ms,G_tau_2p516583e+03_ms,G_tau_2p621441e+03_ms,G_tau_2p726299e+03_ms,G_tau_2p831156e+03_ms,G_tau_2p936014e+03_ms,G_tau_3p040872e+03_ms,G_tau_3p145730e+03_ms,G_tau_3p250587e+03_ms,G_tau_3p355445e+03_ms,G_tau_3p565160e+03_ms,G_tau_3p774875e+03_ms,G_tau_3p984590e+03_ms,G_tau_4p194305e+03_ms,G_tau_4p404021e+03_ms,G_tau_4p613736e+03_ms,G_tau_4p823452e+03_ms,G_tau_5p033167e+03_ms,G_tau_5p242882e+03_ms,G_tau_5p452598e+03_ms,G_tau_5p662313e+03_ms,G_tau_5p872028e+03_ms,G_tau_6p081744e+03_ms,G_tau_6p291459e+03_ms,G_tau_6p501174e+03_ms,G_tau_6p710890e+03_ms,G_tau_7p130320e+03_ms,G_tau_7p549750e+03_ms,G_tau_7p969181e+03_ms,G_tau_8p388611e+03_ms,G_tau_8p808042e+03_ms,G_tau_9p227472e+03_ms,G_tau_9p646903e+03_ms,G_tau_1p006633e+04_ms,G_tau_1p048576e+04_ms,G_tau_1p090520e+04_ms,G_tau_1p132463e+04_ms,G_tau_1p174406e+04_ms,G_tau_1p216349e+04_ms,G_tau_1p258292e+04_ms,G_tau_1p300235e+04_ms,G_tau_1p342178e+04_ms,G_tau_1p426064e+04_ms,G_tau_1p509950e+04_ms,G_tau_1p593836e+04_ms,G_tau_1p677722e+04_ms,G_tau_1p761608e+04_ms,G_tau_1p845494e+04_ms,G_tau_1p929381e+04_ms,G_tau_2p013267e+04_ms,G_tau_2p097153e+04_ms,G_tau_2p181039e+04_ms,G_tau_2p264925e+04_ms,G_tau_2p348811e+04_ms,G_tau_2p432697e+04_ms,G_tau_2p516584e+04_ms,G_tau_2p600470e+04_ms,G_tau_2p684356e+04_ms,G_tau_2p852128e+04_ms,G_tau_3p019900e+04_ms,G_tau_3p187672e+04_ms,G_tau_3p355444e+04_ms,G_tau_3p523217e+04_ms,G_tau_3p690989e+04_ms,G_tau_3p858761e+04_ms,G_tau_4p026534e+04_ms,G_tau_4p194306e+04_ms,G_tau_4p362078e+04_ms,G_tau_4p529850e+04_ms,G_tau_4p697623e+04_ms,G_tau_4p865395e+04_ms,G_tau_5p033167e+04_ms,G_tau_5p200940e+04_ms,G_tau_5p368712e+04_ms,G_tau_5p704256e+04_ms,G_tau_6p039800e+04_ms,G_tau_6p375344e+04_ms,G_tau_6p710889e+04_ms,G_tau_7p046433e+04_ms,G_tau_7p381978e+04_ms,G_tau_7p717522e+04_ms,G_tau_8p053067e+04_ms,G_tau_8p388612e+04_ms,G_tau_8p724156e+04_ms,G_tau_9p059701e+04_ms,G_tau_9p395245e+04_ms,G_tau_9p730790e+04_ms,G_tau_1p006633e+05_ms,G_tau_1p040188e+05_ms,G_tau_1p073742e+05_ms,G_tau_1p140851e+05_ms,G_tau_1p207960e+05_ms,G_tau_1p275069e+05_ms,G_tau_1p342178e+05_ms,G_tau_1p409287e+05_ms,G_tau_1p476396e+05_ms,G_tau_1p543504e+05_ms,G_tau_1p610613e+05_ms,G_tau_1p677722e+05_ms,G_tau_1p744831e+05_ms,G_tau_1p811940e+05_ms,G_tau_1p879049e+05_ms,G_tau_1p946158e+05_ms,G_tau_2p013267e+05_ms,G_tau_2p080376e+05_ms,G_tau_2p147485e+05_ms,G_tau_2p281702e+05_ms,G_tau_2p415920e+05_ms,G_tau_2p550138e+05_ms,G_tau_2p684355e+05_ms,G_tau_2p818573e+05_ms,G_tau_2p952791e+05_ms,G_tau_3p087009e+05_ms,G_tau_3p221227e+05_ms,G_tau_3p355445e+05_ms,G_tau_3p489662e+05_ms,G_tau_3p623880e+05_ms,G_tau_3p758098e+05_ms,G_tau_3p892316e+05_ms,G_tau_4p026534e+05_ms,G_tau_4p160752e+05_ms
0.0,1.0287730000000002,1.0307565,1.0279485,1.0280765,1.0287245,1.030039,1.0299999999999998,1.0282585,1.0285305,1.027509,1.030193,1.028971,1.0290555,1.0276575,1.0279595,1.0285135,1.0283635000000002,1.0275845,1.0275249999999998,1.02804,1.0277565000000002,1.0267179999999998,1.027089,1.0265825,1.02774,1.0281685,1.0270614999999998,1.028443,1.0270229999999998,1.02728,1.0269375,1.0268785,1.0263870000000002,1.0272795,1.027192,1.0267475,1.0271705,1.027178,1.026207,1.0262885000000002,1.0264645,1.0269875,1.0263755,1.0263725,1.0267985,1.0271295,1.026682,1.0265715,1.0262305,1.026293,1.025828,1.0260365,1.026336,1.0261195,1.025803,1.0259505,1.0265135,1.026838,1.0259935,1.026373,1.0258539999999998,1.026002,1.026043,1.025948,1.025677,1.025747,1.025471,1.02518,1.0254545,1.0257215,1.0249185,1.025099,1.0249795,1.0253335,1.025396,1.0251385,1.0244665,1.024623,1.0246835,1.0246015,1.0246404999999998,1.024689,1.024615,1.024222,1.024229,1.024187,1.0238684999999998,1.0240805,1.0240185,1.0240635,1.023757,1.023937,1.0237150000000002,1.023454,1.0233315,1.0233485,1.023041,1.0229295,1.023,1.0227135,1.022752,1.022743,1.022483,1.022433,1.022307,1.0224885,1.022186,1.021834,1.0218705,1.0217885,1.021491,1.0213329999999998,1.0212985,1.0209454999999998,1.0209475,1.0207095000000002,1.0204645,1.020497,1.0201655,1.020239,1.020043,1.0200725,1.0197215,1.0196965,1.0195195,1.019361,1.0191125,1.018988,1.018635,1.018559,1.0183415,1.0179520000000002,1.0179,1.0177485,1.017525,1.0172345,1.0172945,1.016962,1.0168975,1.0167055,1.0165305,1.0163245,1.0159699999999998,1.015758,1.0154375,1.0152655,1.0150039999999998,1.0148405,1.014637,1.014428,1.014291,1.014094,1.01386,1.0136885,1.0136145,1.013392,1.013217,1.012949,1.0126475,1.0123295,1.012174,1.011876,1.0116705,1.0114405,1.011225,1.0110625,1.010863,1.010645,1.0105005,1.0103425,1.01019,1.0100365,1.009926,1.0096135,1.009317,1.0090884999999998,1.008915,1.0087155,1.0085005,1.0082735,1.0080909999999998,1.007953,1.007737,1.0076305,1.007508,1.007324,1.00719,1.007114,1.0069545,1.006754,1.006531,1.0063019999999998,1.006126,1.005978,1.005818,1.005675,1.0055535,1.0054305,1.005281,1.005174,1.005081,1.0049640000000002,1.0048575,1.004787,1.004688,1.0045735,1.0044125,1.004262,1.004144,1.0040485,1.003965,1.003859,1.003777,1.0037365,1.003649,1.00356,1.0034825,1.0034435,1.0033745,1.003321,1.0032489999999998,1.0031455,1.0030585,1.003013,1.0029535,1.0028725,1.002805,1.0027495,1.0026865,1.002633,1.00256,1.002534,1.002489,1.002466,1.002413,1.002371,1.002337,1.002309,1.0022795,1.002265,1.0021755,1.002074,1.0020265,1.0020325,1.002015,1.0019675,1.0019405,1.001891,1.0018735,1.001856,1.001822,1.0018475,1.0018335,1.0018125,1.0017735,1.0017525,1.00176,1.001738,1.0017045,1.0016845,1.001662,1.001663,1.00163,1.001622,1.0016105,1.001549,1.0015535,1.0015839999999998,1.001609,1.001558,1.001546,1.001526,1.001495,1.0014955,1.0014605,1.0014755,1.00149,1.0015174999999998,1.001504,1.0014845,1.0014605,1.0014635,1.0015205,1.0015145,1.0014690000000002,1.001429,1.0014595000000002,1.001433,1.0014365,1.0014085,1.0013615,1.001391,1.001366,1.0013825,1.001403,1.0013765,1.0013435,1.0013205,1.001317,1.0013585,1.001359,1.001374,1.001391,1.001399,1.0013425,1.001388,1.001376,1.0013775,1.001359,1.0013355,1.0012919999999998,1.0013475,1.001336,1.0013085,1.0013260000000002,1.0013475,1.0013405,1.0013115,1.001356,1.001321,1.0013685,1.001338,1.0013475,1.001328,1.001331,1.001351,1.001353,1.0013485000000002,1.001347,1.001358,1.001362,1.0013775,1.001351,1.0013475,1.0013175,1.0013005,1.0013109999999998,1.001341,1.0013255,1.001311,1.0013044999999998,1.001263,1.0012880000000002,1.0013295,1.001324,1.001297,1.001318,1.001335,1.0012795,1.0012825,1.001285,1.0012965,1.0013070000000002,1.0013065,1.0013450000000002,1.0013775,1.0013255,1.001322,1.001324,1.0012835,1.0012854999999998,1.0013065,1.0012645,1.0012995,1.0012585,1.0013085,1.0012645,1.001261,1.0012985,1.0012720000000002,1.00126,1.0012985,1.001297,1.001275,1.0012405,1.0012664999999998,1.0012575,1.0012565,1.001245,1.001252,1.001228,1.0012345,1.0012515,1.001243,1.0012305,1.0012265,1.0012215,1.0011964999999998,1.0011875,1.0011915,1.001191,1.0011785,1.0011975,1.00119,1.001188,1.0011525,1.0011655,1.001147,1.0011385000000002,1.001129,1.001109,1.0011175,1.001125,1.0011205,1.001104,1.001102,1.001101,1.0010884999999998,1.0010755,1.00108,1.001084,1.0010795,1.001059,1.0010215,1.001031,1.0010105,1.0010005,1.000986,1.0009655,1.000931,1.0009264999999998,1.0009175,1.000909,1.0008659999999998,1.000848,1.0008119999999998,1.000814,1.0008055,1.000777,1.000747,1.0007075,1.0006735,1.000661,1.0006325,1.0006145,1.000626,1.0005815,1.0005540000000002,1.000548,1.000521,1.0004875,1.000495,1.0004945,1.0004855,1.0004895,1.0004545,1.0004309999999998,1.000426,1.000405,1.0003905,1.000372,1.0003695,1.000345,1.0003285,1.0002955,1.00027,1.0002635,1.000222,1.0001495,1.000142
10.0,1.029679,1.030355,1.0308245,1.02968,1.030996,1.0277615,1.02986,1.030308,1.029233,1.0285220000000002,1.030348,1.0278675000000002,1.029039,1.027796,1.028577,1.029165,1.0286295,1.0288415,1.028558,1.028742,1.0279335,1.0291105,1.029135,1.027871,1.028451,1.0278265,1.0293955,1.027266,1.028404,1.0282165,1.028545,1.0288625,1.0280125,1.027936,1.027921,1.0274965,1.028262,1.0275310000000002,1.02765,1.0279635,1.0265179999999998,1.02832,1.027134,1.0280625,1.026992,1.0268555,1.027631,1.026668,1.0269914999999998,1.02677,1.0271725,1.0266305,1.0266615,1.026853,1.0269425,1.025891,1.0267214999999998,1.027003,1.025834,1.0267495,1.0268704999999998,1.0266575,1.026292,1.02678,1.026418,1.0263015,1.0259395,1.0257105,1.0255385,1.0259014999999998,1.0256375,1.0259485000000002,1.025641,1.0249359999999998,1.0259085,1.025088,1.025636,1.0256835,1.0254085000000002,1.025146,1.025738,1.0250105,1.0248145000000002,1.0246005,1.0246485,1.0248505,1.0246535,1.0243190000000002,1.0245465,1.024416,1.0242855,1.0243775,1.023981,1.02389,1.0240459999999998,1.0235485,1.023276,1.0234895,1.0230915,1.023485,1.0231275000000002,1.0229045,1.022831,1.022707,1.022658,1.022648,1.022417,1.0223625,1.022566,1.0222315,1.0218425,1.021685,1.0215175,1.021286,1.021142,1.020958,1.0208175000000002,1.020736,1.0202844999999998,1.020487,1.020081,1.0200165,1.0200684999999998,1.0197875,1.0198425,1.01956,1.019163,1.0189005,1.0187685,1.018617,1.0182034999999998,1.0180115,1.017822,1.0176995,1.017557,1.017339,1.017141,1.017095,1.0168155,1.016696,1.0164615,1.016229,1.01583,1.01568,1.015294,1.015012,1.0149785,1.0145775,1.0144505,1.0142205,1.013918,1.013743,1.013618,1.0133584999999998,1.0131,1.013124,1.0129035000000002,1.0125145,1.012251,1.011912,1.0116805,1.0114565,1.0111875,1.0108915,1.0106895,1.0105265,1.0103205,1.0100785,1.009955,1.0097935,1.009586,1.0094665,1.0093,1.008985,1.008725,1.008444,1.008224,1.0079945,1.0078315,1.0075615,1.0074135,1.007221,1.0070175,1.006894,1.006679,1.0065165,1.006361,1.0062215,1.006112,1.005904,1.0056295,1.0054355,1.005275,1.005067,1.004934,1.004802,1.004644,1.0045075,1.004368,1.004315,1.004156,1.0040575,1.0039975,1.0038755,1.0037705,1.0036215,1.0034615,1.003292,1.003213,1.0030830000000002,1.0029215,1.0028565,1.002761,1.002634,1.0025555000000002,1.0024995,1.0024035,1.0023425,1.0022705,1.0022235,1.002158,1.002068,1.002027,1.0019300000000002,1.00181,1.0017269999999998,1.0016435,1.0015825,1.0015215,1.0014815,1.0014340000000002,1.0014255,1.0013964999999998,1.001338,1.0012855,1.001251,1.001194,1.001134,1.001126,1.0010585,1.001016,1.0009915,1.000942,1.0009195000000002,1.000922,1.0009065,1.0008065,1.0007445,1.000757,1.0007205,1.0007265,1.0006825,1.000659,1.0006445,1.000633,1.000601,1.0005835,1.000554,1.0005545,1.0005615,1.000568,1.0005575,1.0005445000000002,1.0004755,1.0005315,1.0005385,1.000534,1.000523,1.000493,1.0004575,1.0004385,1.0003864999999998,1.0004065,1.000427,1.000403,1.0003935,1.0003595,1.000358,1.0003505,1.0003675,1.0003760000000002,1.0003485,1.0003315000000002,1.0002885,1.0003015,1.000249,1.00032,1.000313,1.0003375,1.00033,1.0002955,1.0003025,1.0002680000000002,1.000244,1.0002465,1.0002285,1.000264,1.000282,1.0002755,1.000352,1.0002725,1.000266,1.0002145,1.000247,1.0002545,1.0002925,1.000262,1.0002525,1.00026,1.000305,1.000253,1.0002185,1.000245,1.0002145,1.0002304999999998,1.000251,1.000237,1.000217,1.0002185,1.0001865,1.000207,1.0002215,1.000204,1.0001535,1.000187,1.0002075,1.000172,1.00015,1.000242,1.0002304999999998,1.0002335,1.0001475,1.0002235,1.0002179999999998,1.0001825,1.0002019999999998,1.0001985,1.0002085,1.0001595,1.000191,1.0002015000000002,1.000209,1.0001985000000002,1.000203,1.0001695000000002,1.0001995,1.000219,1.0001815,1.0001925,1.0001745,1.0001795,1.000193,1.000189,1.000182,1.0001975,1.0002175,1.000149,1.0001915,1.000214,1.0002045000000002,1.0001600000000002,1.000185,1.0001855000000002,1.000143,1.0001635,1.0001705,1.000191,1.0001890000000002,1.000204,1.0002135,1.0001935,1.0002075,1.0001965,1.0001764999999998,1.000166,1.000158,1.0001785,1.0001785,1.0001730000000002,1.000175,1.0002025,1.0001725,1.0001935,1.000178,1.0001995,1.000178,1.000184,1.0001570000000002,1.000176,1.0001585,1.0001575,1.000152,1.0001615,1.0001665000000002,1.0001595,1.0001685,1.0001785,1.000169,1.000181,1.0001715,1.000162,1.0001775,1.000146,1.0001570000000002,1.0001735,1.000167,1.0001734999999998,1.0001715,1.0001485,1.0001595,1.0001565,1.000146,1.000155,1.0001605,1.0001645,1.0001675,1.0001475,1.0001585,1.0001505000000002,1.000136,1.000145,1.0001425,1.0001155000000002,1.000128,1.0001265,1.0001289999999998,1.0001215,1.0001250000000002,1.0001205,1.0001145,1.0001185,1.0001155000000002,1.0001025,1.0000945,1.000082,1.0000885,1.000065,1.000081,1.0000909999999998,1.000099,1.0000844999999998,1.000079,1.000082,1.000067,1.000055,1.000071,1.000069,1.0000655,1.0000625,1.0000565,1.0000645,1.000064,1.000051,1.0000399999999998,1.000034,1.000034,1.000032,1.0000275,1.0000209999999998,1.0000140000000002
