time_min,G_tau_0.001_ms,G_tau_0.00105_ms,G_tau_0.0011_ms,G_tau_0.00115_ms,G_tau_0.0012_ms,G_tau_0.001250001_ms,G_tau_0.001300001_ms,G_tau_0.001350001_ms,G_tau_0.001400001_ms,G_tau_0.001450001_ms,G_tau_0.001500001_ms,G_tau_0.001550001_ms,G_tau_0.001600001_ms,G_tau_0.001700001_ms,G_tau_0.001800001_ms,G_tau_0.001900001_ms,G_tau_0.002000001_ms,G_tau_0.002100001_ms,G_tau_0.002200001_ms,G_tau_0.002300001_ms,G_tau_0.002400001_ms,G_tau_0.002500001_ms,G_tau_0.002600001_ms,G_tau_0.002700001_ms,G_tau_0.002800001_ms,G_tau_0.002900001_ms,G_tau_0.003000001_ms,G_tau_0.003100002_ms,G_tau_0.003200002_ms,G_tau_0.003400002_ms,G_tau_0.003600001_ms,G_tau_0.003800001_ms,G_tau_0.004000001_ms,G_tau_0.004200002_ms,G_tau_0.004400002_ms,G_tau_0.004600002_ms,G_tau_0.004800002_ms,G_tau_0.005000002_ms,G_tau_0.005200002_ms,G_tau_0.005400002_ms,G_tau_0.005600003_ms,G_tau_0.005800003_ms,G_tau_0.006000003_ms,G_tau_0.006200003_ms,G_tau_0.006400003_ms,G_tau_0.006800003_ms,G_tau_0.007200003_ms,G_tau_0.007600003_ms,G_tau_0.008000003_ms,G_tau_0.008400003_ms,G_tau_0.008800003_ms,G_tau_0.009200004_ms,G_tau_0.009600004_ms,G_tau_0.01_ms,G_tau_0.0104_ms,G_tau_0.0108_ms,G_tau_0.01120001_ms,G_tau_0.01160001_ms,G_tau_0.01200001_ms,G_tau_0.01240001_ms,G_tau_0.01280001_ms,G_tau_0.01360001_ms,G_tau_0.01440001_ms,G_tau_0.01520001_ms,G_tau_0.01600001_ms,G_tau_0.01680001_ms,G_tau_0.01760001_ms,G_tau_0.01840001_ms,G_tau_0.01920001_ms,G_tau_0.02000001_ms,G_tau_0.02080001_ms,G_tau_0.02160001_ms,G_tau_0.02240001_ms,G_tau_0.02320001_ms,G_tau_0.02400001_ms,G_tau_0.02480001_ms,G_tau_0.02560001_ms,G_tau_0.02720001_ms,G_tau_0.02880001_ms,G_tau_0.03040001_ms,G_tau_0.03200001_ms,G_tau_0.03360001_ms,G_tau_0.03520001_ms,G_tau_0.03680001_ms,G_tau_0.03840002_ms,G_tau_0.04000002_ms,G_tau_0.04160002_ms,G_tau_0.04320002_ms,G_tau_0.04480002_ms,G_tau_0.04640002_ms,G_tau_0.04800002_ms,G_tau_0.04960002_ms,G_tau_0.05120003_ms,G_tau_0.05440002_ms,G_tau_0.05760002_ms,G_tau_0.06080002_ms,G_tau_0.06400002_ms,G_tau_0.06720002_ms,G_tau_0.07040003_ms,G_tau_0.07360003_ms,G_tau_0.07680003_ms,G_tau_0.08000003_ms,G_tau_0.08320004_ms,G_tau_0.08640004_ms,G_tau_0.08960004_ms,G_tau_0.09280004_ms,G_tau_0.09600005_ms,G_tau_0.09920005_ms,G_tau_0.1024001_ms,G_tau_0.1088_ms,G_tau_0.1152_ms,G_tau_0.1216_ms,G_tau_0.128_ms,G_tau_0.1344_ms,G_tau_0.1408001_ms,G_tau_0.1472001_ms,G_tau_0.1536001_ms,G_tau_0.1600001_ms,G_tau_0.1664001_ms,G_tau_0.1728001_ms,G_tau_0.1792001_ms,G_tau_0.1856001_ms,G_tau_0.1920001_ms,G_tau_0.1984001_ms,G_tau_0.2048001_ms,G_tau_0.2176001_ms,G_tau_0.2304001_ms,G_tau_0.2432001_ms,G_tau_0.2560001_ms,G_tau_0.2688001_ms,G_tau_0.2816001_ms,G_tau_0.2944001_ms,G_tau_0.3072001_ms,G_tau_0.3200001_ms,G_tau_0.3328001_ms,G_tau_0.3456002_ms,G_tau_0.3584002_ms,G_tau_0.3712002_ms,G_tau_0.3840002_ms,G_tau_0.3968002_ms,G_tau_0.4096002_ms,G_tau_0.4352002_ms,G_tau_0.4608002_ms,G_tau_0.4864002_ms,G_tau_0.5120002_ms,G_tau_0.5376002_ms,G_tau_0.5632002_ms,G_tau_0.5888002_ms,G_tau_0.6144003_ms,G_tau_0.6400003_ms,G_tau_0.6656003_ms,G_tau_0.6912003_ms,G_tau_0.7168003_ms,G_tau_0.7424004_ms,G_tau_0.7680004_ms,G_tau_0.7936004_ms,G_tau_0.8192004_ms,G_tau_0.8704004_ms,G_tau_0.9216004_ms,G_tau_0.9728004_ms,G_tau_1.024_ms,G_tau_1.0752_ms,G_tau_1.1264_ms,G_tau_1.1776_ms,G_tau_1.228801_ms,G_tau_1.280001_ms,G_tau_1.331201_ms,G_tau_1.382401_ms,G_tau_1.433601_ms,G_tau_1.484801_ms,G_tau_1.536001_ms,G_tau_1.587201_ms,G_tau_1.638401_ms,G_tau_1.740801_ms,G_tau_1.843201_ms,G_tau_1.945601_ms,G_tau_2.048001_ms,G_tau_2.150401_ms,G_tau_2.252801_ms,G_tau_2.355201_ms,G_tau_2.457601_ms,G_tau_2.560001_ms,G_tau_2.662401_ms,G_tau_2.764801_ms,G_tau_2.867201_ms,G_tau_2.969601_ms,G_tau_3.072002_ms,G_tau_3.174402_ms,G_tau_3.276802_ms,G_tau_3.481602_ms,G_tau_3.686402_ms,G_tau_3.891201_ms,G_tau_4.096001_ms,G_tau_4.300802_ms,G_tau_4.505602_ms,G_tau_4.710402_ms,G_tau_4.915202_ms,G_tau_5.120002_ms,G_tau_5.324802_ms,G_tau_5.529603_ms,G_tau_5.734403_ms,G_tau_5.939203_ms,G_tau_6.144003_ms,G_tau_6.348803_ms,G_tau_6.553603_ms,G_tau_6.963203_ms,G_tau_7.372803_ms,G_tau_7.782403_ms,G_tau_8.192003_ms,G_tau_8.601603_ms,G_tau_9.011203_ms,G_tau_9.420804_ms,G_tau_9.830404_ms,G_tau_10.24_ms,G_tau_10.6496_ms,G_tau_11.05921_ms,G_tau_11.46881_ms,G_tau_11.87841_ms,G_tau_12.28801_ms,G_tau_12.69761_ms,G_tau_13.10721_ms,G_tau_13.92641_ms,G_tau_14.74561_ms,G_tau_15.56481_ms,G_tau_16.38401_ms,G_tau_17.20321_ms,G_tau_18.02241_ms,G_tau_18.84161_ms,G_tau_19.66081_ms,G_tau_20.48001_ms,G_tau_21.29921_ms,G_tau_22.11841_ms,G_tau_22.93761_ms,G_tau_23.75681_ms,G_tau_24.57601_ms,G_tau_25.39521_ms,G_tau_26.21441_ms,G_tau_27.85281_ms,G_tau_29.49121_ms,G_tau_31.12961_ms,G_tau_32.76801_ms,G_tau_34.40641_ms,G_tau_36.04481_ms,G_tau_37.68321_ms,G_tau_39.32162_ms,G_tau_40.96002_ms,G_tau_42.59842_ms,G_tau_44.23682_ms,G_tau_45.87522_ms,G_tau_47.51362_ms,G_tau_49.15202_ms,G_tau_50.79043_ms,G_tau_52.42883_ms,G_tau_55.70563_ms,G_tau_58.98242_ms,G_tau_62.25922_ms,G_tau_65.53602_ms,G_tau_68.81282_ms,G_tau_72.08963_ms,G_tau_75.36643_ms,G_tau_78.64323_ms,G_tau_81.92004_ms,G_tau_85.19684_ms,G_tau_88.47364_ms,G_tau_91.75044_ms,G_tau_95.02725_ms,G_tau_98.30405_ms,G_tau_101.5809_ms,G_tau_104.8577_ms,G_tau_111.4113_ms,G_tau_117.9648_ms,G_tau_124.5184_ms,G_tau_131.072_ms,G_tau_137.6256_ms,G_tau_144.1793_ms,G_tau_150.7329_ms,G_tau_157.2865_ms,G_tau_163.8401_ms,G_tau_170.3937_ms,G_tau_176.9473_ms,G_tau_183.5009_ms,G_tau_190.0545_ms,G_tau_196.6081_ms,G_tau_203.1617_ms,G_tau_209.7153_ms,G_tau_222.8225_ms,G_tau_235.9297_ms,G_tau_249.0369_ms,G_tau_262.1441_ms,G_tau_275.2513_ms,G_tau_288.3585_ms,G_tau_301.4657_ms,G_tau_314.5729_ms,G_tau_327.6801_ms,G_tau_340.7874_ms,G_tau_353.8946_ms,G_tau_367.0018_ms,G_tau_380.109_ms,G_tau_393.2162_ms,G_tau_406.3234_ms,G_tau_419.4306_ms,G_tau_445.645_ms,G_tau_471.8594_ms,G_tau_498.0738_ms,G_tau_524.2882_ms,G_tau_550.5026_ms,G_tau_576.717_ms,G_tau_602.9314_ms,G_tau_629.1459_ms,G_tau_655.3603_ms,G_tau_681.5747_ms,G_tau_707.7891_ms,G_tau_734.0035_ms,G_tau_760.218_ms,G_tau_786.4324_ms,G_tau_812.6468_ms,G_tau_838.8612_ms,G_tau_891.29_ms,G_tau_943.7188_ms,G_tau_996.1476_ms,G_tau_1048.576_ms,G_tau_1101.005_ms,G_tau_1153.434_ms,G_tau_1205.863_ms,G_tau_1258.292_ms,G_tau_1310.721_ms,G_tau_1363.149_ms,G_tau_1415.578_ms,G_tau_1468.007_ms,G_tau_1520.436_ms,G_tau_1572.865_ms,G_tau_1625.294_ms,G_tau_1677.722_ms,G_tau_1782.58_ms,G_tau_1887.438_ms,G_tau_1992.295_ms,G_tau_2097.153_ms,G_tau_2202.01_ms,G_tau_2306.868_ms,G_tau_2411.726_ms,G_tau_2516.583_ms,G_tau_2621.441_ms,G_tau_2726.299_ms,G_tau_2831.156_ms,G_tau_2936.014_ms,G_tau_3040.872_ms,G_tau_3145.73_ms,G_tau_3250.587_ms,G_tau_3355.445_ms,G_tau_3565.16_ms,G_tau_3774.875_ms,G_tau_3984.59_ms,G_tau_4194.305_ms,G_tau_4404.021_ms,G_tau_4613.736_ms,G_tau_4823.452_ms,G_tau_5033.167_ms,G_tau_5242.882_ms,G_tau_5452.598_ms,G_tau_5662.313_ms,G_tau_5872.028_ms,G_tau_6081.744_ms,G_tau_6291.459_ms,G_tau_6501.174_ms,G_tau_6710.89_ms,G_tau_7130.32_ms,G_tau_7549.75_ms,G_tau_7969.181_ms,G_tau_8388.611_ms,G_tau_8808.042_ms,G_tau_9227.472_ms,G_tau_9646.903_ms,G_tau_10066.33_ms,G_tau_10485.76_ms,G_tau_10905.2_ms,G_tau_11324.63_ms,G_tau_11744.06_ms,G_tau_12163.49_ms,G_tau_12582.92_ms,G_tau_13002.35_ms,G_tau_13421.78_ms,G_tau_14260.64_ms,G_tau_15099.5_ms,G_tau_15938.36_ms,G_tau_16777.22_ms,G_tau_17616.08_ms,G_tau_18454.94_ms,G_tau_19293.81_ms,G_tau_20132.67_ms,G_tau_20971.53_ms,G_tau_21810.39_ms,G_tau_22649.25_ms,G_tau_23488.11_ms,G_tau_24326.97_ms,G_tau_25165.84_ms,G_tau_26004.7_ms,G_tau_26843.56_ms,G_tau_28521.28_ms,G_tau_30199_ms,G_tau_31876.72_ms,G_tau_33554.44_ms,G_tau_35232.17_ms,G_tau_36909.89_ms,G_tau_38587.61_ms,G_tau_40265.34_ms,G_tau_41943.06_ms,G_tau_43620.78_ms,G_tau_45298.5_ms,G_tau_46976.23_ms,G_tau_48653.95_ms,G_tau_50331.67_ms,G_tau_52009.4_ms,G_tau_53687.12_ms,G_tau_57042.56_ms,G_tau_60398_ms,G_tau_63753.44_ms,G_tau_67108.89_ms,G_tau_70464.33_ms,G_tau_73819.78_ms,G_tau_77175.22_ms,G_tau_80530.67_ms,G_tau_83886.12_ms,G_tau_87241.56_ms,G_tau_90597.01_ms,G_tau_93952.45_ms,G_tau_97307.9_ms,G_tau_100663.3_ms,G_tau_104018.8_ms,G_tau_107374.2_ms,G_tau_114085.1_ms,G_tau_120796_ms,G_tau_127506.9_ms,G_tau_134217.8_ms,G_tau_140928.7_ms,G_tau_147639.6_ms,G_tau_154350.4_ms,G_tau_161061.3_ms,G_tau_167772.2_ms,G_tau_174483.1_ms,G_tau_181194_ms,G_tau_187904.9_ms,G_tau_194615.8_ms,G_tau_201326.7_ms,G_tau_208037.6_ms,G_tau_214748.5_ms,G_tau_228170.2_ms,G_tau_241592_ms,G_tau_255013.8_ms,G_tau_268435.5_ms,G_tau_281857.3_ms,G_tau_295279.1_ms,G_tau_308700.9_ms,G_tau_322122.7_ms,G_tau_335544.5_ms,G_tau_348966.2_ms,G_tau_362388_ms,G_tau_375809.8_ms,G_tau_389231.6_ms,G_tau_402653.4_ms,G_tau_416075.2_ms
10.0,1.0327519886542598,1.0327481278054986,1.0327442681776347,1.0327404097700401,1.0327365525820882,1.032732696536045,1.0327288417855232,1.0327249882527654,1.0327211359371462,1.032717284838041,1.0327134349548255,1.0327095862868754,1.0327057388335674,1.032698047568386,1.0326903611543021,1.0326826795863435,1.0326750028595453,1.0326673309689496,1.0326596639096053,1.0326520016765686,1.0326443442649023,1.0326366916696768,1.032629043885969,1.032621400908863,1.0326137627334497,1.032606129354827,1.0325985007680996,1.0325908768921652,1.0325832578746188,1.0325680341664119,1.0325528296042796,1.0325376439973721,1.032522477383066,1.0325073296470844,1.032492200902427,1.0324770910349397,1.032462000006361,1.0324469277785369,1.0324318743134206,1.032416839573072,1.0324018234446226,1.032386826040505,1.0323718472479686,1.0323568870294957,1.0323419453476732,1.032312117444846,1.0322823632422593,1.0322526824443359,1.0322230747571381,1.0321935398883555,1.0321640775472938,1.0321346873714778,1.0321053692203612,1.0320761230265718,1.0320469479208387,1.0320178439132017,1.0319888099974792,1.031959847345629,1.0319309549527689,1.0319021325422473,1.0318733798389186,1.0318160824607285,1.0317590606467661,1.0317023122490403,1.0316458351426767,1.0315896272256027,1.0315336864182343,1.0314780106631702,1.03142259792489,1.0313674461894586,1.031312553464233,1.0312579177775765,1.0312035371785766,1.0311494097367673,1.0310955335418557,1.0310419067034533,1.0309885273508128,1.0308825037164728,1.030777448055887,1.0306733460841397,1.030570183806611,1.0304679475114784,1.030366623762455,1.0302661993917535,1.0301666608739002,1.0300679968020192,1.029970194148874,1.0298732407545494,1.02977712469556,1.0296818342790046,1.029587358036901,1.0294936847206846,1.0294008027178165,1.0292173730220222,1.0290369830280668,1.0288595522358936,1.0286850025313106,1.0285132586269765,1.0283442474090116,1.028177899918774,1.028014148068635,1.0278529266535485,1.0276941722228623,1.0275378249590161,1.027383825608355,1.0272321173850434,1.0270826449240205,1.0269353560632037,1.0267901967142836,1.0265060850117491,1.0262299196719058,1.025961349709674,1.0257000412756045,1.0254456805039887,1.0251979681892869,1.0249566337953053,1.0247214109922869,1.0244920520995047,1.0242683231235437,1.0240500028063226,1.023836881752526,1.0236287616287536,1.0234254544275398,1.023226781790141,1.0230325743826332,1.0226569196369617,1.0222972952184253,1.0219526179754355,1.0216219035439351,1.0213042551181122,1.0209988537376848,1.0207049498560374,1.0204218559947011,1.020148940322926,1.019885621028045,1.0196313594119732,1.0193856633985456,1.0191480717584138,1.018918158695493,1.0186955287806834,1.0184798142380433,1.0180677841400751,1.017679593243584,1.017313077557202,1.0169663359520464,1.0166376906889831,1.0163256549343658,1.0160289058506287,1.0157462610896588,1.0154766643516555,1.015219162919803,1.0149728987020359,1.0147370956732515,1.0145110492399723,1.014294121343874,1.0140857279337785,1.013885336271819,1.0135066473662793,1.0131546109354477,1.0128263059885494,1.0125192392691817,1.0122312597273508,1.0119605127427518,1.0117053823920357,1.0114644507201385,1.0112364849315647,1.011020383557207,1.0108151744146976,1.0106199922725674,1.0104340642602863,1.0102566976317147,1.0100872694470588,1.0099252178284626,1.0096212584877526,1.0093412883971258,1.0090823743374548,1.0088420574812347,1.0086182595583544,1.008409210687814,1.008213393212474,1.0080294975135202,1.0078563869034196,1.0076930694766288,1.0075386753483158,1.0073924381057064,1.0072536795825047,1.0071217960202934,1.0069962526886582,1.0068765674120348,1.0066530867943038,1.0064483833124465,1.0062600209855173,1.0060859782793607,1.0059245657299174,1.00577435935694,1.0056341463406517,1.0055028889791129,1.0053796930674994,1.0052637834775673,1.0051544840979152,1.005051204164848,1.004953422234378,1.0048606778309779,1.0047725622219863,1.0046887112123095,1.0045325337429416,1.004389916550949,1.0042590440782244,1.0041384209300186,1.004026803091318,1.0039231463323743,1.0038265667287516,1.0037363113397484,1.0036517340149314,1.0035722745225704,1.003497446693699,1.003426830391413,1.003360051806685,1.0032967830240103,1.003236733696036,1.0031796457129316,1.0030734566278048,1.002976644024566,1.0028879323078228,1.002806274265655,1.0027308012891283,1.0026607862050874,1.002595615118311,1.0025347657957395,1.0024777908726108,1.0024243046612504,1.0023739726851937,1.0023265032985955,1.0022816409180395,1.0022391605132466,1.0021988630895622,1.0021605719583457,1.0020893952648302,1.0020245572636255,1.0019651886329173,1.0019105768940382,1.0018601319736868,1.0018133605530406,1.0017698466763167,1.0017292366539317,1.0016912285135677,1.0016555614796727,1.0016220098217568,1.0015903768736205,1.0015604904161737,1.0015321989234682,1.0015053683283233,1.001479880132415,1.001432518261904,1.0013893924920627,1.0013499192518465,1.001313621017244,1.001280102491929,1.001249033332746,1.0012201354414818,1.001193172385558,1.0011679419515178,1.0011442702706754,1.0011220065459334,1.0011010195191024,1.0010811942329614,1.0010624297511104,1.0010446364691084,1.0010277357311026,1.0009963364311898,1.000967751902072,1.0009415929385916,1.0009175421301892,1.0008953365221493,1.000874756201521,1.0008556167973566,1.000837760921224,1.0008210542711737,1.000805381253844,1.000790641778022,1.0007767486932466,1.000763625725815,1.0007512058021528,1.0007394296766459,1.000728244800812,1.0007074666171418,1.0006885528136353,1.0006712458720162,1.0006553350508205,1.0006406460483241,1.0006270333192668,1.0006143742775384,1.0006025648620882,1.0005915161034498,1.0005811513584022,1.0005714044937815,1.0005622177137694,1.0005535405119306,1.000545328477836,1.000537542387298,1.0005301474527113,1.0005164104563475,1.0005039067148496,1.000492465797381,1.0004819482459681,1.0004722387277343,1.0004632409459113,1.0004548738005374,1.000447068423538,1.000439766022369,1.0004329159216994,1.000426474276208,1.000420402915191,1.0004146684153086,1.000409241451005,1.0004040960613758,1.0003992092427507,1.000390131577261,1.000381869089597,1.0003743090967032,1.0003673594495888,1.00036094377273,1.0003549984893374,1.0003494699881783,1.0003443127646148,1.0003394879172316,1.0003349620544193,1.0003307060236664,1.0003266946850924,1.0003229059621097,1.0003193204440197,1.0003159209879697,1.000312692451031,1.0003066951294808,1.0003012364443022,1.0002962419749664,1.000291650698397,1.0002874123186518,1.0002834846895634,1.0002798324280662,1.0002764254976668,1.0002732381292738,1.0002702482378596,1.0002674367011106,1.0002647867960877,1.0002622839639994,1.0002599153799654,1.0002576697384775,1.0002555369521953,1.0002515752112078,1.000247969307735,1.0002446700445278,1.0002416371688756,1.0002388373814293,1.0002362429184535,1.000233830351914,1.0002315798410097,1.0002294743929485,1.0002274993866178,1.000225642191145,1.000223891784816,1.0002222385240882,1.000220673952549,1.0002191905799012,1.000217781764181,1.0002151648363775,1.0002127829649525,1.0002106036455556,1.0002086002980393,1.0002067509241819,1.000205037175001,1.0002034435827047,1.0002019570436569,1.0002005663156173,1.0001992617271926,1.0001980349844695,1.0001968787812179,1.0001957867523381,1.0001947533014606,1.000193773486154,1.0001928429233422,1.000191114362082,1.0001895410654043,1.0001881015657677,1.0001867782988179,1.0001855567400475,1.000184424763294,1.00018337214472,1.000182390242025,1.0001814716328483,1.0001806099414972,1.0001797996485338,1.0001790359491047,1.000178314638816,1.000177632013135,1.0001769848236493,1.0001763701668231,1.0001752284155752,1.0001741892207299,1.0001732384022906,1.0001723643584584,1.0001715574907373,1.0001708097990278,1.0001701145332036,1.0001694659645315,1.0001688592066373,1.00016829004421,1.00016775483152,1.0001672503919203,1.000166773954307,1.0001663230738844,1.0001658955917891,1.0001654896007766,1.0001647354554273,1.0001640490505428,1.0001634210199266,1.0001628436986933,1.00016231075332,1.000161816890041,1.0001613576564983,1.000160929268459,1.000160528494677,1.0001601525545623,1.0001597990377864,1.0001594658501476,1.000159151155321,1.0001588533458472,1.000158570984428,1.0001583028247782,1.000157804699565,1.0001573513182545,1.000156936494261,1.0001565551658491,1.0001562031473268,1.0001558769441705,1.0001555736179297,1.0001552906618527,1.000155025945397,1.0001547776312218,1.0001545441287443,1.0001543240533115,1.000154116193312,1.0001539194834674,1.0001537329829802,1.0001535558575285,1.0001532268420559,1.0001529273779586,1.0001526533814828,1.0001524015110832,1.0001521689983144,1.0001519535369479,1.0001517531832131,1.0001515662873175,1.0001513914389168,1.0001512274256086,1.0001510731943548,1.000150927831835,1.0001507905377638,1.0001506606085109,1.0001505374226671
