time,G_tau_1p000000e-03_ms,G_tau_1p050000e-03_ms,G_tau_1p100000e-03_ms,G_tau_1p150000e-03_ms,G_tau_1p200000e-03_ms,G_tau_1p250001e-03_ms,G_tau_1p300001e-03_ms,G_tau_1p350001e-03_ms,G_tau_1p400001e-03_ms,G_tau_1p450001e-03_ms,G_tau_1p500001e-03_ms,G_tau_1p550001e-03_ms,G_tau_1p600001e-03_ms,G_tau_1p700001e-03_ms,G_tau_1p800001e-03_ms,G_tau_1p900001e-03_ms,G_tau_2p000001e-03_ms,G_tau_2p100001e-03_ms,G_tau_2p200001e-03_ms,G_tau_2p300001e-03_ms,G_tau_2p400001e-03_ms,G_tau_2p500001e-03_ms,G_tau_2p600001e-03_ms,G_tau_2p700001e-03_ms,G_tau_2p800001e-03_ms,G_tau_2p900001e-03_ms,G_tau_3p000001e-03_ms,G_tau_3p100002e-03_ms,G_tau_3p200002e-03_ms,G_tau_3p400002e-03_ms,G_tau_3p600001e-03_ms,G_tau_3p800001e-03_ms,G_tau_4p000001e-03_ms,G_tau_4p200002e-03_ms,G_tau_4p400002e-03_ms,G_tau_4p600002e-03_ms,G_tau_4p800002e-03_ms,G_tau_5p000002e-03_ms,G_tau_5p200002e-03_ms,G_tau_5p400002e-03_ms,G_tau_5p600003e-03_ms,G_tau_5p800003e-03_ms,G_tau_6p000003e-03_ms,G_tau_6p200003e-03_ms,G_tau_6p400003e-03_ms,G_tau_6p800003e-03_ms,G_tau_7p200003e-03_ms,G_tau_7p600003e-03_ms,G_tau_8p000003e-03_ms,G_tau_8p400003e-03_ms,G_tau_8p800003e-03_ms,G_tau_9p200004e-03_ms,G_tau_9p600004e-03_ms,G_tau_1p000000e-02_ms,G_tau_1p040000e-02_ms,G_tau_1p080000e-02_ms,G_tau_1p120001e-02_ms,G_tau_1p160001e-02_ms,G_tau_1p200001e-02_ms,G_tau_1p240001e-02_ms,G_tau_1p280001e-02_ms,G_tau_1p360001e-02_ms,G_tau_1p440001e-02_ms,G_tau_1p520001e-02_ms,G_tau_1p600001e-02_ms,G_tau_1p680001e-02_ms,G_tau_1p760001e-02_ms,G_tau_1p840001e-02_ms,G_tau_1p920001e-02_ms,G_tau_2p000001e-02_ms,G_tau_2p080001e-02_ms,G_tau_2p160001e-02_ms,G_tau_2p240001e-02_ms,G_tau_2p320001e-02_ms,G_tau_2p400001e-02_ms,G_tau_2p480001e-02_ms,G_tau_2p560001e-02_ms,G_tau_2p720001e-02_ms,G_tau_2p880001e-02_ms,G_tau_3p040001e-02_ms,G_tau_3p200001e-02_ms,G_tau_3p360001e-02_ms,G_tau_3p520001e-02_ms,G_tau_3p680001e-02_ms,G_tau_3p840002e-02_ms,G_tau_4p000002e-02_ms,G_tau_4p160002e-02_ms,G_tau_4p320002e-02_ms,G_tau_4p480002e-02_ms,G_tau_4p640002e-02_ms,G_tau_4p800002e-02_ms,G_tau_4p960002e-02_ms,G_tau_5p120003e-02_ms,G_tau_5p440002e-02_ms,G_tau_5p760002e-02_ms,G_tau_6p080002e-02_ms,G_tau_6p400002e-02_ms,G_tau_6p720002e-02_ms,G_tau_7p040003e-02_ms,G_tau_7p360003e-02_ms,G_tau_7p680003e-02_ms,G_tau_8p000003e-02_ms,G_tau_8p320004e-02_ms,G_tau_8p640004e-02_ms,G_tau_8p960004e-02_ms,G_tau_9p280004e-02_ms,G_tau_9p600005e-02_ms,G_tau_9p920005e-02_ms,G_tau_1p024001e-01_ms,G_tau_1p088000e-01_ms,G_tau_1p152000e-01_ms,G_tau_1p216000e-01_ms,G_tau_1p280000e-01_ms,G_tau_1p344000e-01_ms,G_tau_1p408001e-01_ms,G_tau_1p472001e-01_ms,G_tau_1p536001e-01_ms,G_tau_1p600001e-01_ms,G_tau_1p664001e-01_ms,G_tau_1p728001e-01_ms,G_tau_1p792001e-01_ms,G_tau_1p856001e-01_ms,G_tau_1p920001e-01_ms,G_tau_1p984001e-01_ms,G_tau_2p048001e-01_ms,G_tau_2p176001e-01_ms,G_tau_2p304001e-01_ms,G_tau_2p432001e-01_ms,G_tau_2p560001e-01_ms,G_tau_2p688001e-01_ms,G_tau_2p816001e-01_ms,G_tau_2p944001e-01_ms,G_tau_3p072001e-01_ms,G_tau_3p200001e-01_ms,G_tau_3p328001e-01_ms,G_tau_3p456002e-01_ms,G_tau_3p584002e-01_ms,G_tau_3p712002e-01_ms,G_tau_3p840002e-01_ms,G_tau_3p968002e-01_ms,G_tau_4p096002e-01_ms,G_tau_4p352002e-01_ms,G_tau_4p608002e-01_ms,G_tau_4p864002e-01_ms,G_tau_5p120002e-01_ms,G_tau_5p376002e-01_ms,G_tau_5p632002e-01_ms,G_tau_5p888002e-01_ms,G_tau_6p144003e-01_ms,G_tau_6p400003e-01_ms,G_tau_6p656003e-01_ms,G_tau_6p912003e-01_ms,G_tau_7p168003e-01_ms,G_tau_7p424004e-01_ms,G_tau_7p680004e-01_ms,G_tau_7p936004e-01_ms,G_tau_8p192004e-01_ms,G_tau_8p704004e-01_ms,G_tau_9p216004e-01_ms,G_tau_9p728004e-01_ms,G_tau_1p024000e+00_ms,G_tau_1p075200e+00_ms,G_tau_1p126400e+00_ms,G_tau_1p177600e+00_ms,G_tau_1p228801e+00_ms,G_tau_1p280001e+00_ms,G_tau_1p331201e+00_ms,G_tau_1p382401e+00_ms,G_tau_1p433601e+00_ms,G_tau_1p484801e+00_ms,G_tau_1p536001e+00_ms,G_tau_1p587201e+00_ms,G_tau_1p638401e+00_ms,G_tau_1p740801e+00_ms,G_tau_1p843201e+00_ms,G_tau_1p945601e+00_ms,G_tau_2p048001e+00_ms,G_tau_2p150401e+00_ms,G_tau_2p252801e+00_ms,G_tau_2p355201e+00_ms,G_tau_2p457601e+00_ms,G_tau_2p560001e+00_ms,G_tau_2p662401e+00_ms,G_tau_2p764801e+00_ms,G_tau_2p867201e+00_ms,G_tau_2p969601e+00_ms,G_tau_3p072002e+00_ms,G_tau_3p174402e+00_ms,G_tau_3p276802e+00_ms,G_tau_3p481602e+00_ms,G_tau_3p686402e+00_ms,G_tau_3p891201e+00_ms,G_tau_4p096001e+00_ms,G_tau_4p300802e+00_ms,G_tau_4p505602e+00_ms,G_tau_4p710402e+00_ms,G_tau_4p915202e+00_ms,G_tau_5p120002e+00_ms,G_tau_5p324802e+00_ms,G_tau_5p529603e+00_ms,G_tau_5p734403e+00_ms,G_tau_5p939203e+00_ms,G_tau_6p144003e+00_ms,G_tau_6p348803e+00_ms,G_tau_6p553603e+00_ms,G_tau_6p963203e+00_ms,G_tau_7p372803e+00_ms,G_tau_7p782403e+00_ms,G_tau_8p192003e+00_ms,G_tau_8p601603e+00_ms,G_tau_9p011203e+00_ms,G_tau_9p420804e+00_ms,G_tau_9p830404e+00_ms,G_tau_1p024000e+01_ms,G_tau_1p064960e+01_ms,G_tau_1p105921e+01_ms,G_tau_1p146881e+01_ms,G_tau_1p187841e+01_ms,G_tau_1p228801e+01_ms,G_tau_1p269761e+01_ms,G_tau_1p310721e+01_ms,G_tau_1p392641e+01_ms,G_tau_1p474561e+01_ms,G_tau_1p556481e+01_ms,G_tau_1p638401e+01_ms,G_tau_1p720321e+01_ms,G_tau_1p802241e+01_ms,G_tau_1p884161e+01_ms,G_tau_1p966081e+01_ms,G_tau_2p048001e+01_ms,G_tau_2p129921e+01_ms,G_tau_2p211841e+01_ms,G_tau_2p293761e+01_ms,G_tau_2p375681e+01_ms,G_tau_2p457601e+01_ms,G_tau_2p539521e+01_ms,G_tau_2p621441e+01_ms,G_tau_2p785281e+01_ms,G_tau_2p949121e+01_ms,G_tau_3p112961e+01_ms,G_tau_3p276801e+01_ms,G_tau_3p440641e+01_ms,G_tau_3p604481e+01_ms,G_tau_3p768321e+01_ms,G_tau_3p932162e+01_ms,G_tau_4p096002e+01_ms,G_tau_4p259842e+01_ms,G_tau_4p423682e+01_ms,G_tau_4p587522e+01_ms,G_tau_4p751362e+01_ms,G_tau_4p915202e+01_ms,G_tau_5p079043e+01_ms,G_tau_5p242883e+01_ms,G_tau_5p570563e+01_ms,G_tau_5p898242e+01_ms,G_tau_6p225922e+01_ms,G_tau_6p553602e+01_ms,G_tau_6p881282e+01_ms,G_tau_7p208963e+01_ms,G_tau_7p536643e+01_ms,G_tau_7p864323e+01_ms,G_tau_8p192004e+01_ms,G_tau_8p519684e+01_ms,G_tau_8p847364e+01_ms,G_tau_9p175044e+01_ms,G_tau_9p502725e+01_ms,G_tau_9p830405e+01_ms,G_tau_1p015809e+02_ms,G_tau_1p048577e+02_ms,G_tau_1p114113e+02_ms,G_tau_1p179648e+02_ms,G_tau_1p245184e+02_ms,G_tau_1p310720e+02_ms,G_tau_1p376256e+02_ms,G_tau_1p441793e+02_ms,G_tau_1p507329e+02_ms,G_tau_1p572865e+02_ms,G_tau_1p638401e+02_ms,G_tau_1p703937e+02_ms,G_tau_1p769473e+02_ms,G_tau_1p835009e+02_ms,G_tau_1p900545e+02_ms,G_tau_1p966081e+02_ms,G_tau_2p031617e+02_ms,G_tau_2p097153e+02_ms,G_tau_2p228225e+02_ms,G_tau_2p359297e+02_ms,G_tau_2p490369e+02_ms,G_tau_2p621441e+02_ms,G_tau_2p752513e+02_ms,G_tau_2p883585e+02_ms,G_tau_3p014657e+02_ms,G_tau_3p145729e+02_ms,G_tau_3p276801e+02_ms,G_tau_3p407874e+02_ms,G_tau_3p538946e+02_ms,G_tau_3p670018e+02_ms,G_tau_3p801090e+02_ms,G_tau_3p932162e+02_ms,G_tau_4p063234e+02_ms,G_tau_4p194306e+02_ms,G_tau_4p456450e+02_ms,G_tau_4p718594e+02_ms,G_tau_4p980738e+02_ms,G_tau_5p242882e+02_ms,G_tau_5p505026e+02_ms,G_tau_5p767170e+02_ms,G_tau_6p029314e+02_ms,G_tau_6p291459e+02_ms,G_tau_6p553603e+02_ms,G_tau_6p815747e+02_ms,G_tau_7p077891e+02_ms,G_tau_7p340035e+02_ms,G_tau_7p602180e+02_ms,G_tau_7p864324e+02_ms,G_tau_8p126468e+02_ms,G_tau_8p388612e+02_ms,G_tau_8p912900e+02_ms,G_tau_9p437188e+02_ms,G_tau_9p961476e+02_ms,G_tau_1p048576e+03_ms,G_tau_1p101005e+03_ms,G_tau_1p153434e+03_ms,G_tau_1p205863e+03_ms,G_tau_1p258292e+03_ms,G_tau_1p310721e+03_ms,G_tau_1p363149e+03_ms,G_tau_1p415578e+03_ms,G_tau_1p468007e+03_ms,G_tau_1p520436e+03_ms,G_tau_1p572865e+03_ms,G_tau_1p625294e+03_ms,G_tau_1p677722e+03_ms,G_tau_1p782580e+03_ms,G_tau_1p887438e+03_ms,G_tau_1p992295e+03_ms,G_tau_2p097153e+03_ms,G_tau_2p202010e+03_ms,G_tau_2p306868e+03_ms,G_tau_2p411726e+03_ms,G_tau_2p516583e+03_ms,G_tau_2p621441e+03_ms,G_tau_2p726299e+03_ms,G_tau_2p831156e+03_ms,G_tau_2p936014e+03_ms,G_tau_3p040872e+03_ms,G_tau_3p145730e+03_ms,G_tau_3p250587e+03_ms,G_tau_3p355445e+03_ms,G_tau_3p565160e+03_ms,G_tau_3p774875e+03_ms,G_tau_3p984590e+03_ms,G_tau_4p194305e+03_ms,G_tau_4p404021e+03_ms,G_tau_4p613736e+03_ms,G_tau_4p823452e+03_ms,G_tau_5p033167e+03_ms,G_tau_5p242882e+03_ms,G_tau_5p452598e+03_ms,G_tau_5p662313e+03_ms,G_tau_5p872028e+03_ms,G_tau_6p081744e+03_ms,G_tau_6p291459e+03_ms,G_tau_6p501174e+03_ms,G_tau_6p710890e+03_ms,G_tau_7p130320e+03_ms,G_tau_7p549750e+03_ms,G_tau_7p969181e+03_ms,G_tau_8p388611e+03_ms,G_tau_8p808042e+03_ms,G_tau_9p227472e+03_ms,G_tau_9p646903e+03_ms,G_tau_1p006633e+04_ms,G_tau_1p048576e+04_ms,G_tau_1p090520e+04_ms,G_tau_1p132463e+04_ms,G_tau_1p174406e+04_ms,G_tau_1p216349e+04_ms,G_tau_1p258292e+04_ms,G_tau_1p300235e+04_ms,G_tau_1p342178e+04_ms,G_tau_1p426064e+04_ms,G_tau_1p509950e+04_ms,G_tau_1p593836e+04_ms,G_tau_1p677722e+04_ms,G_tau_1p761608e+04_ms,G_tau_1p845494e+04_ms,G_tau_1p929381e+04_ms,G_tau_2p013267e+04_ms,G_tau_2p097153e+04_ms,G_tau_2p181039e+04_ms,G_tau_2p264925e+04_ms,G_tau_2p348811e+04_ms,G_tau_2p432697e+04_ms,G_tau_2p516584e+04_ms,G_tau_2p600470e+04_ms,G_tau_2p684356e+04_ms,G_tau_2p852128e+04_ms,G_tau_3p019900e+04_ms,G_tau_3p187672e+04_ms,G_tau_3p355444e+04_ms,G_tau_3p523217e+04_ms,G_tau_3p690989e+04_ms,G_tau_3p858761e+04_ms,G_tau_4p026534e+04_ms,G_tau_4p194306e+04_ms,G_tau_4p362078e+04_ms,G_tau_4p529850e+04_ms,G_tau_4p697623e+04_ms,G_tau_4p865395e+04_ms,G_tau_5p033167e+04_ms,G_tau_5p200940e+04_ms,G_tau_5p368712e+04_ms,G_tau_5p704256e+04_ms,G_tau_6p039800e+04_ms,G_tau_6p375344e+04_ms,G_tau_6p710889e+04_ms,G_tau_7p046433e+04_ms,G_tau_7p381978e+04_ms,G_tau_7p717522e+04_ms,G_tau_8p053067e+04_ms,G_tau_8p388612e+04_ms,G_tau_8p724156e+04_ms,G_tau_9p059701e+04_ms,G_tau_9p395245e+04_ms,G_tau_9p730790e+04_ms,G_tau_1p006633e+05_ms,G_tau_1p040188e+05_ms,G_tau_1p073742e+05_ms,G_tau_1p140851e+05_ms,G_tau_1p207960e+05_ms,G_tau_1p275069e+05_ms,G_tau_1p342178e+05_ms,G_tau_1p409287e+05_ms,G_tau_1p476396e+05_ms,G_tau_1p543504e+05_ms,G_tau_1p610613e+05_ms,G_tau_1p677722e+05_ms,G_tau_1p744831e+05_ms,G_tau_1p811940e+05_ms,G_tau_1p879049e+05_ms,G_tau_1p946158e+05_ms,G_tau_2p013267e+05_ms,G_tau_2p080376e+05_ms,G_tau_2p147485e+05_ms,G_tau_2p281702e+05_ms,G_tau_2p415920e+05_ms,G_tau_2p550138e+05_ms,G_tau_2p684355e+05_ms,G_tau_2p818573e+05_ms,G_tau_2p952791e+05_ms,G_tau_3p087009e+05_ms,G_tau_3p221227e+05_ms,G_tau_3p355445e+05_ms,G_tau_3p489662e+05_ms,G_tau_3p623880e+05_ms,G_tau_3p758098e+05_ms,G_tau_3p892316e+05_ms,G_tau_4p026534e+05_ms,G_tau_4p160752e+05_ms
10.0,0.0009942661428359312,-0.0008497930362267869,-0.0005041805779637532,0.0004309695377422429,-0.001218882557575407,0.00033183927469959684,0.0004206358210241401,-0.0007775345558427293,-0.0006812066059596056,0.0005979426999642712,-0.0014746951027571065,0.00023344965430593945,-0.000330061781049551,0.0007715678358763967,0.00020211325664676316,-0.0005327018150806939,0.0006743034622525013,-0.00044069666033430543,-0.00037509955112557947,0.0001479268077084761,0.0006532116673305666,0.00012568477858243554,-0.00036091280214978205,1.5174755236158077e-05,0.00019032646467764813,0.0002533178114114687,6.28457490003953e-06,0.0005492052716491447,0.00016979446971454593,0.00045284422375169164,-4.563015476266585e-05,-0.0005177536218554657,0.0003102680449436068,0.00017787966331472838,0.0002833089012808099,-0.0002396794310985939,-0.00010287284034116162,0.0003222775564359903,0.0004579482489863729,-0.0002975825367275142,0.0003378748873656967,-0.0002573087683601649,-0.00018974210702760175,-0.0005164759119979934,-1.6181687973126913e-05,0.000590207112959984,-1.8722510707780415e-05,0.0001449925508953953,0.00041750293248110637,0.00028283544714824416,-0.00012535721753792473,0.00013466518576255027,6.134575116778507e-05,-0.0002205017477643345,1.4757450839564257e-05,0.0005109426795932848,-3.685100756767312e-06,0.0001046527578736356,0.00044688605850895513,-0.0001508600144994876,-1.324270837144148e-05,-0.0002593778279025294,0.00019158088332060785,-0.00012752398330651005,-0.00023491548073595325,3.690049252891292e-05,-0.00016636001530856426,0.00015348064254672167,4.9306822275552165e-05,0.000188128003521415,3.768012772931151e-05,1.0752834378013887e-05,0.0001284117905595572,0.0001974000608746529,-1.77340220905986e-05,0.0003623202772942147,-0.00015277123739609877,3.8503192489880433e-05,-6.856739815264135e-05,-1.212526374971823e-05,-0.00033972909390356243,-4.517201600484633e-05,0.00015863013379235902,0.00010350896703270607,-5.0559425190943585e-06,-1.9407676336458124e-05,9.676006232428591e-05,0.0001780223657232849,0.00016702816798219722,0.00019527541080077704,9.032885882098718e-05,0.00019051906616107672,0.00017175742128627824,7.098269600813722e-05,-3.6454698672860886e-05,2.9095490927888434e-05,0.00018912813438132225,-2.979446898221383e-05,0.0002595563926433009,8.642494747079787e-05,3.2687198134873086e-06,-6.41707231292532e-05,-7.662712607747757e-05,0.00014556892960082557,-7.960905947790309e-05,0.00012974396581610925,0.00012332546611615314,6.644780829656582e-05,-0.00022728486530221303,6.818137797659496e-05,7.07813930644896e-05,2.2285111853648232e-05,2.4779048904743917e-05,0.00011518919120168114,4.157959842121528e-05,5.159049511949121e-05,0.00011633418483092406,2.250977947859667e-05,9.876240145656467e-05,-6.10900109547785e-05,7.731669523103335e-05,0.00010329940780429148,-1.543266099224283e-05,0.00011180207920125085,-3.709251302153049e-05,6.146164092579731e-05,7.6216430607845e-05,8.643645371453346e-05,8.073376023887135e-05,-1.5468073843782904e-05,0.00011519844037288784,7.797542497378629e-05,7.569582328303959e-05,6.479730562136687e-05,5.855561696876954e-05,4.1952848921278374e-05,4.51305919710876e-05,-1.426482952315844e-05,4.493169806951691e-05,-3.185895995683197e-05,6.080313633249901e-05,3.793129597151612e-05,5.7736306040112595e-05,6.164011332576713e-05,5.569223976142901e-05,5.586435571114379e-05,2.8830686107372827e-06,5.2201526924200436e-05,-1.552978309371511e-05,-4.070074886231012e-06,4.081997421723216e-05,1.3536296812555193e-05,5.2730568795622546e-05,5.9432809082826665e-05,8.999218611083215e-05,-7.97487110482109e-06,4.58808574035352e-05,6.645509606695299e-05,1.0460090493769059e-05,4.717981911595004e-05,-2.795150745527053e-06,7.805014814898925e-06,-1.0756760353558548e-06,2.3592912834047297e-05,1.3132285733297167e-05,-2.565112909702627e-05,-2.619088866606667e-05,1.1388647722654355e-06,-1.946351241288724e-05,-2.7351777719397674e-05,-2.071943764647699e-05,-4.902239537574182e-05,-2.997356580070054e-05,-2.8647363482736665e-05,-4.190363188771862e-05,-8.453558859589094e-06,-4.827345420377327e-05,-3.7475776048401244e-05,-8.073553752474538e-05,-4.055279154413505e-05,-6.499458392550395e-05,-7.979850215567019e-05,-1.6261231897241046e-05,-4.684384073860848e-05,-3.7883133823246595e-05,-2.6813348996901354e-05,-6.180815422895947e-05,-3.867013103620032e-05,-1.7628509778377932e-05,-5.802031960211451e-05,-3.403590119810396e-05,-2.7503278864360325e-05,-5.4999820024104196e-05,-1.8932624664680375e-05,-5.5765410670760573e-05,-5.207948316154898e-05,-5.054063139042775e-05,-5.72317636469144e-05,-6.40630759090044e-05,-7.083837684285221e-05,-5.6274925945842824e-05,-8.454855568196251e-05,-9.984060020529206e-05,-7.30174474170564e-05,-7.617120736957972e-05,-6.962951928635164e-05,-6.757723538908245e-05,-3.141636894543609e-05,-6.62037011025518e-05,-7.339493411828713e-05,-4.1195988870645905e-05,-5.6004610704318836e-05,-5.5469390608520186e-05,-2.8097306390417742e-05,-5.7308392719113144e-05,-6.788815703018258e-05,-4.282060878146865e-05,-4.883281377043858e-05,-5.695685943574169e-05,-3.4262241286331374e-05,-7.192002143385778e-05,-8.267570205089392e-05,-0.00010161022605981174,-9.553015585783697e-05,-6.798410412423017e-05,-4.762749849329673e-05,-3.553876468820327e-05,-5.802617120509446e-05,-5.942688804938534e-05,-5.246441590900375e-05,-5.2380904550730634e-05,-5.6575324366203716e-05,-5.789971381875425e-05,-4.956305513248438e-05,-5.721918235912504e-05,-5.63773051056593e-05,-5.586745430852247e-05,-8.028614631050424e-05,-9.488901987197984e-05,-8.327976889122013e-05,-8.682969726203638e-05,-0.00010613145989935013,-0.00011289465731101345,-0.00012365461313024184,-0.0001236398339869993,-0.0001324544893852586,-0.00011634602625143486,-0.00010217149398528136,-0.0001100224508585601,-0.00012422813321921744,-0.00012400185480210268,-0.00010224482490861497,-0.00013270632518080916,-0.00011313666565726521,-0.00011972913324909129,-0.00014035477185414535,-0.00012508805647137855,-0.00011173934779606931,-0.0001394574270388027,-0.0001455951847209036,-0.0001369941831357302,-0.00015447223675146837,-0.00015135417381229033,-0.00011912736215835551,-0.00013960234375187675,-0.00016349241043811524,-0.0001645923393693849,-0.00017035193103098756,-0.00013373056294474495,-0.00016334568359255286,-0.00015967012635043076,-0.00012380368405695563,-0.00016107823884481398,-0.00014684353809335526,-0.00013938777639932454,-0.00013486245252081197,-0.000108755429681473,-9.233439241884689e-05,-0.0001006174260353987,-9.573413957353338e-05,-0.0001264646130736402,-0.00013016479072236464,-0.00013058376470853617,-0.00012810702301147003,-0.0001349081698147625,-0.0001050339776016429,-0.00013437033020857747,-0.00014330314468957717,-0.0001501098874876483,-0.00014449515714831662,-0.00013089042707958853,-0.00011032400053267999,-9.852873874960366e-05,-8.112491357104012e-05,-9.662244146246834e-05,-0.00010256458058588436,-0.0001269487110899803,-0.00015610412409916563,-0.00014407877633870747,-0.0001624122464578548,-0.00013475028169596115,-0.00014676983413064448,-0.0001353968737662914,-0.00014251980945356735,-0.00013043147743840855,-0.0001606624067875817,-0.0001434533893596157,-0.00015414432732541172,-0.000160961153514938,-0.00014344800640198052,-0.00013725447879120445,-0.0001289896724308015,-0.00015331601583423726,-0.00016072495569940948,-0.00014897691758308795,-0.00016125304113856487,-0.00015069059253169925,-0.00016804114338553333,-0.0001431776440781185,-0.00012842405310009575,-0.00012792890643509303,-0.00012826403632160144,-0.0001399884432800036,-9.608534515215261e-05,-8.201796081497292e-05,-0.00012116191648647856,-0.00010984509375200346,-8.582770807508133e-05,-0.00013789317386958544,-0.00011992034576335797,-0.00013960909799171084,-0.00010228269279477509,-0.00012240886233483295,-0.00012521857756464527,-0.00011722064282282396,-0.0001364651866166966,-0.00012184759742117635,-0.00013182645374687496,-0.00012704770651117414,-0.00012526038429472308,-0.00012406691593969121,-0.0001402200112896601,-0.0001345046313849796,-0.00014543187461102391,-0.0001370877541255755,-0.00012955372954559508,-0.00014489857517574478,-0.00013704022307936548,-0.00012645511445574797,-0.00012309380806985182,-0.00013503559171690327,-0.00013374814381261757,-0.0001291654450987778,-0.00011998655754896781,-0.00011810782808496789,-0.0001511923168491247,-0.00011258165449645752,-0.00013382171762987838,-0.0001498677435003426,-0.00013439658768499285,-0.0001125317217758326,-0.00012116715217969087,-0.00011797184789985593,-0.00010984328460272863,-0.00012180303915609869,-0.00011977314332511924,-0.00012745177140316422,-0.00012188796896839271,-0.00013797798323134103,-0.00013538180475203276,-0.00013738767186532996,-0.0001372705245854533,-0.000121810865604699,-0.00012695583502786434,-0.00011836896580486034,-0.00012191338927292072,-0.00012045843432484382,-0.0001057328104956401,-0.00011926130040706973,-0.00012547155013797884,-0.00011820159751585457,-0.00012578289493014871,-0.0001296176119556236,-0.00012601696253811134,-0.0001402095806255499,-0.00011214502637613144,-0.00012070881906200981,-0.0001212581050584749,-0.00012688395232074434,-0.00011965605540664725,-0.00011769185360654966,-0.00010809193454774935,-0.000103516156834349,-0.00012113027079974081,-0.00010911371127475533,-0.00012006883545923053,-0.00013316455010503603,-0.0001276986285771997,-0.00012027521238788808,-0.00010461342644019211,-0.00011175761806714313,-0.00012669501417539308,-0.00010964199311880307,-0.00011097238929780318,-0.00011474464083871538,-0.0001082109539278786,-0.00011960684004796995,-0.00011960362536811431,-9.838605201939465e-05,-0.00011232333815902606,-0.00010588830327806775,-0.00010713313179189221,-0.00011191943615629363,-0.00011155942985552336,-0.00011207097745757899,-0.0001005405059841813,-0.00010264650935587483,-0.0001053953288678855,-0.00010177366190622372,-9.083115791397312e-05,-9.983251370404567e-05,-8.61124260806978e-05,-8.521081496848382e-05,-8.083133563729916e-05,-8.180494370457758e-05,-7.848617904016031e-05,-8.553447268666581e-05,-7.997159427164391e-05,-8.582744942864373e-05,-7.87179018992834e-05,-7.082113399792256e-05,-6.477247028735533e-05,-5.870821611586585e-05,-6.317851264125984e-05,-5.887372843149663e-05,-6.464004909112475e-05,-4.974243478494955e-05,-5.222165244678223e-05,-5.365707528159902e-05,-6.295194821515082e-05,-4.971354074734258e-05,-4.471814023321308e-05,-5.256681712628719e-05,-4.5521823399452543e-05,-4.3120999893897505e-05,-5.325374245446213e-05,-5.174863016921272e-05,-4.715339521066397e-05,-4.677558249932545e-05,-3.535170182678016e-05,-3.1581543942449386e-05,-3.7599166180957155e-05,-2.7625929023500362e-05,-3.0275042141703068e-05,-3.124006652077682e-05,-2.5682924281289488e-05,-2.3086769564972798e-05,-2.037144715871797e-05,-1.8604376263775535e-05,-1.2883280367192995e-05
