time_min,G_tau_0.001_ms,G_tau_0.00105_ms,G_tau_0.0011_ms,G_tau_0.00115_ms,G_tau_0.0012_ms,G_tau_0.001250001_ms,G_tau_0.001300001_ms,G_tau_0.001350001_ms,G_tau_0.001400001_ms,G_tau_0.001450001_ms,G_tau_0.001500001_ms,G_tau_0.001550001_ms,G_tau_0.001600001_ms,G_tau_0.001700001_ms,G_tau_0.001800001_ms,G_tau_0.001900001_ms,G_tau_0.002000001_ms,G_tau_0.002100001_ms,G_tau_0.002200001_ms,G_tau_0.002300001_ms,G_tau_0.002400001_ms,G_tau_0.002500001_ms,G_tau_0.002600001_ms,G_tau_0.002700001_ms,G_tau_0.002800001_ms,G_tau_0.002900001_ms,G_tau_0.003000001_ms,G_tau_0.003100002_ms,G_tau_0.003200002_ms,G_tau_0.003400002_ms,G_tau_0.003600001_ms,G_tau_0.003800001_ms,G_tau_0.004000001_ms,G_tau_0.004200002_ms,G_tau_0.004400002_ms,G_tau_0.004600002_ms,G_tau_0.004800002_ms,G_tau_0.005000002_ms,G_tau_0.005200002_ms,G_tau_0.005400002_ms,G_tau_0.005600003_ms,G_tau_0.005800003_ms,G_tau_0.006000003_ms,G_tau_0.006200003_ms,G_tau_0.006400003_ms,G_tau_0.006800003_ms,G_tau_0.007200003_ms,G_tau_0.007600003_ms,G_tau_0.008000003_ms,G_tau_0.008400003_ms,G_tau_0.008800003_ms,G_tau_0.009200004_ms,G_tau_0.009600004_ms,G_tau_0.01_ms,G_tau_0.0104_ms,G_tau_0.0108_ms,G_tau_0.01120001_ms,G_tau_0.01160001_ms,G_tau_0.01200001_ms,G_tau_0.01240001_ms,G_tau_0.01280001_ms,G_tau_0.01360001_ms,G_tau_0.01440001_ms,G_tau_0.01520001_ms,G_tau_0.01600001_ms,G_tau_0.01680001_ms,G_tau_0.01760001_ms,G_tau_0.01840001_ms,G_tau_0.01920001_ms,G_tau_0.02000001_ms,G_tau_0.02080001_ms,G_tau_0.02160001_ms,G_tau_0.02240001_ms,G_tau_0.02320001_ms,G_tau_0.02400001_ms,G_tau_0.02480001_ms,G_tau_0.02560001_ms,G_tau_0.02720001_ms,G_tau_0.02880001_ms,G_tau_0.03040001_ms,G_tau_0.03200001_ms,G_tau_0.03360001_ms,G_tau_0.03520001_ms,G_tau_0.03680001_ms,G_tau_0.03840002_ms,G_tau_0.04000002_ms,G_tau_0.04160002_ms,G_tau_0.04320002_ms,G_tau_0.04480002_ms,G_tau_0.04640002_ms,G_tau_0.04800002_ms,G_tau_0.04960002_ms,G_tau_0.05120003_ms,G_tau_0.05440002_ms,G_tau_0.05760002_ms,G_tau_0.06080002_ms,G_tau_0.06400002_ms,G_tau_0.06720002_ms,G_tau_0.07040003_ms,G_tau_0.07360003_ms,G_tau_0.07680003_ms,G_tau_0.08000003_ms,G_tau_0.08320004_ms,G_tau_0.08640004_ms,G_tau_0.08960004_ms,G_tau_0.09280004_ms,G_tau_0.09600005_ms,G_tau_0.09920005_ms,G_tau_0.1024001_ms,G_tau_0.1088_ms,G_tau_0.1152_ms,G_tau_0.1216_ms,G_tau_0.128_ms,G_tau_0.1344_ms,G_tau_0.1408001_ms,G_tau_0.1472001_ms,G_tau_0.1536001_ms,G_tau_0.1600001_ms,G_tau_0.1664001_ms,G_tau_0.1728001_ms,G_tau_0.1792001_ms,G_tau_0.1856001_ms,G_tau_0.1920001_ms,G_tau_0.1984001_ms,G_tau_0.2048001_ms,G_tau_0.2176001_ms,G_tau_0.2304001_ms,G_tau_0.2432001_ms,G_tau_0.2560001_ms,G_tau_0.2688001_ms,G_tau_0.2816001_ms,G_tau_0.2944001_ms,G_tau_0.3072001_ms,G_tau_0.3200001_ms,G_tau_0.3328001_ms,G_tau_0.3456002_ms,G_tau_0.3584002_ms,G_tau_0.3712002_ms,G_tau_0.3840002_ms,G_tau_0.3968002_ms,G_tau_0.4096002_ms,G_tau_0.4352002_ms,G_tau_0.4608002_ms,G_tau_0.4864002_ms,G_tau_0.5120002_ms,G_tau_0.5376002_ms,G_tau_0.5632002_ms,G_tau_0.5888002_ms,G_tau_0.6144003_ms,G_tau_0.6400003_ms,G_tau_0.6656003_ms,G_tau_0.6912003_ms,G_tau_0.7168003_ms,G_tau_0.7424004_ms,G_tau_0.7680004_ms,G_tau_0.7936004_ms,G_tau_0.8192004_ms,G_tau_0.8704004_ms,G_tau_0.9216004_ms,G_tau_0.9728004_ms,G_tau_1.024_ms,G_tau_1.0752_ms,G_tau_1.1264_ms,G_tau_1.1776_ms,G_tau_1.228801_ms,G_tau_1.280001_ms,G_tau_1.331201_ms,G_tau_1.382401_ms,G_tau_1.433601_ms,G_tau_1.484801_ms,G_tau_1.536001_ms,G_tau_1.587201_ms,G_tau_1.638401_ms,G_tau_1.740801_ms,G_tau_1.843201_ms,G_tau_1.945601_ms,G_tau_2.048001_ms,G_tau_2.150401_ms,G_tau_2.252801_ms,G_tau_2.355201_ms,G_tau_2.457601_ms,G_tau_2.560001_ms,G_tau_2.662401_ms,G_tau_2.764801_ms,G_tau_2.867201_ms,G_tau_2.969601_ms,G_tau_3.072002_ms,G_tau_3.174402_ms,G_tau_3.276802_ms,G_tau_3.481602_ms,G_tau_3.686402_ms,G_tau_3.891201_ms,G_tau_4.096001_ms,G_tau_4.300802_ms,G_tau_4.505602_ms,G_tau_4.710402_ms,G_tau_4.915202_ms,G_tau_5.120002_ms,G_tau_5.324802_ms,G_tau_5.529603_ms,G_tau_5.734403_ms,G_tau_5.939203_ms,G_tau_6.144003_ms,G_tau_6.348803_ms,G_tau_6.553603_ms,G_tau_6.963203_ms,G_tau_7.372803_ms,G_tau_7.782403_ms,G_tau_8.192003_ms,G_tau_8.601603_ms,G_tau_9.011203_ms,G_tau_9.420804_ms,G_tau_9.830404_ms,G_tau_10.24_ms,G_tau_10.6496_ms,G_tau_11.05921_ms,G_tau_11.46881_ms,G_tau_11.87841_ms,G_tau_12.28801_ms,G_tau_12.69761_ms,G_tau_13.10721_ms,G_tau_13.92641_ms,G_tau_14.74561_ms,G_tau_15.56481_ms,G_tau_16.38401_ms,G_tau_17.20321_ms,G_tau_18.02241_ms,G_tau_18.84161_ms,G_tau_19.66081_ms,G_tau_20.48001_ms,G_tau_21.29921_ms,G_tau_22.11841_ms,G_tau_22.93761_ms,G_tau_23.75681_ms,G_tau_24.57601_ms,G_tau_25.39521_ms,G_tau_26.21441_ms,G_tau_27.85281_ms,G_tau_29.49121_ms,G_tau_31.12961_ms,G_tau_32.76801_ms,G_tau_34.40641_ms,G_tau_36.04481_ms,G_tau_37.68321_ms,G_tau_39.32162_ms,G_tau_40.96002_ms,G_tau_42.59842_ms,G_tau_44.23682_ms,G_tau_45.87522_ms,G_tau_47.51362_ms,G_tau_49.15202_ms,G_tau_50.79043_ms,G_tau_52.42883_ms,G_tau_55.70563_ms,G_tau_58.98242_ms,G_tau_62.25922_ms,G_tau_65.53602_ms,G_tau_68.81282_ms,G_tau_72.08963_ms,G_tau_75.36643_ms,G_tau_78.64323_ms,G_tau_81.92004_ms,G_tau_85.19684_ms,G_tau_88.47364_ms,G_tau_91.75044_ms,G_tau_95.02725_ms,G_tau_98.30405_ms,G_tau_101.5809_ms,G_tau_104.8577_ms,G_tau_111.4113_ms,G_tau_117.9648_ms,G_tau_124.5184_ms,G_tau_131.072_ms,G_tau_137.6256_ms,G_tau_144.1793_ms,G_tau_150.7329_ms,G_tau_157.2865_ms,G_tau_163.8401_ms,G_tau_170.3937_ms,G_tau_176.9473_ms,G_tau_183.5009_ms,G_tau_190.0545_ms,G_tau_196.6081_ms,G_tau_203.1617_ms,G_tau_209.7153_ms,G_tau_222.8225_ms,G_tau_235.9297_ms,G_tau_249.0369_ms,G_tau_262.1441_ms,G_tau_275.2513_ms,G_tau_288.3585_ms,G_tau_301.4657_ms,G_tau_314.5729_ms,G_tau_327.6801_ms,G_tau_340.7874_ms,G_tau_353.8946_ms,G_tau_367.0018_ms,G_tau_380.109_ms,G_tau_393.2162_ms,G_tau_406.3234_ms,G_tau_419.4306_ms,G_tau_445.645_ms,G_tau_471.8594_ms,G_tau_498.0738_ms,G_tau_524.2882_ms,G_tau_550.5026_ms,G_tau_576.717_ms,G_tau_602.9314_ms,G_tau_629.1459_ms,G_tau_655.3603_ms,G_tau_681.5747_ms,G_tau_707.7891_ms,G_tau_734.0035_ms,G_tau_760.218_ms,G_tau_786.4324_ms,G_tau_812.6468_ms,G_tau_838.8612_ms,G_tau_891.29_ms,G_tau_943.7188_ms,G_tau_996.1476_ms,G_tau_1048.576_ms,G_tau_1101.005_ms,G_tau_1153.434_ms,G_tau_1205.863_ms,G_tau_1258.292_ms,G_tau_1310.721_ms,G_tau_1363.149_ms,G_tau_1415.578_ms,G_tau_1468.007_ms,G_tau_1520.436_ms,G_tau_1572.865_ms,G_tau_1625.294_ms,G_tau_1677.722_ms,G_tau_1782.58_ms,G_tau_1887.438_ms,G_tau_1992.295_ms,G_tau_2097.153_ms,G_tau_2202.01_ms,G_tau_2306.868_ms,G_tau_2411.726_ms,G_tau_2516.583_ms,G_tau_2621.441_ms,G_tau_2726.299_ms,G_tau_2831.156_ms,G_tau_2936.014_ms,G_tau_3040.872_ms,G_tau_3145.73_ms,G_tau_3250.587_ms,G_tau_3355.445_ms,G_tau_3565.16_ms,G_tau_3774.875_ms,G_tau_3984.59_ms,G_tau_4194.305_ms,G_tau_4404.021_ms,G_tau_4613.736_ms,G_tau_4823.452_ms,G_tau_5033.167_ms,G_tau_5242.882_ms,G_tau_5452.598_ms,G_tau_5662.313_ms,G_tau_5872.028_ms,G_tau_6081.744_ms,G_tau_6291.459_ms,G_tau_6501.174_ms,G_tau_6710.89_ms,G_tau_7130.32_ms,G_tau_7549.75_ms,G_tau_7969.181_ms,G_tau_8388.611_ms,G_tau_8808.042_ms,G_tau_9227.472_ms,G_tau_9646.903_ms,G_tau_10066.33_ms,G_tau_10485.76_ms,G_tau_10905.2_ms,G_tau_11324.63_ms,G_tau_11744.06_ms,G_tau_12163.49_ms,G_tau_12582.92_ms,G_tau_13002.35_ms,G_tau_13421.78_ms,G_tau_14260.64_ms,G_tau_15099.5_ms,G_tau_15938.36_ms,G_tau_16777.22_ms,G_tau_17616.08_ms,G_tau_18454.94_ms,G_tau_19293.81_ms,G_tau_20132.67_ms,G_tau_20971.53_ms,G_tau_21810.39_ms,G_tau_22649.25_ms,G_tau_23488.11_ms,G_tau_24326.97_ms,G_tau_25165.84_ms,G_tau_26004.7_ms,G_tau_26843.56_ms,G_tau_28521.28_ms,G_tau_30199_ms,G_tau_31876.72_ms,G_tau_33554.44_ms,G_tau_35232.17_ms,G_tau_36909.89_ms,G_tau_38587.61_ms,G_tau_40265.34_ms,G_tau_41943.06_ms,G_tau_43620.78_ms,G_tau_45298.5_ms,G_tau_46976.23_ms,G_tau_48653.95_ms,G_tau_50331.67_ms,G_tau_52009.4_ms,G_tau_53687.12_ms,G_tau_57042.56_ms,G_tau_60398_ms,G_tau_63753.44_ms,G_tau_67108.89_ms,G_tau_70464.33_ms,G_tau_73819.78_ms,G_tau_77175.22_ms,G_tau_80530.67_ms,G_tau_83886.12_ms,G_tau_87241.56_ms,G_tau_90597.01_ms,G_tau_93952.45_ms,G_tau_97307.9_ms,G_tau_100663.3_ms,G_tau_104018.8_ms,G_tau_107374.2_ms,G_tau_114085.1_ms,G_tau_120796_ms,G_tau_127506.9_ms,G_tau_134217.8_ms,G_tau_140928.7_ms,G_tau_147639.6_ms,G_tau_154350.4_ms,G_tau_161061.3_ms,G_tau_167772.2_ms,G_tau_174483.1_ms,G_tau_181194_ms,G_tau_187904.9_ms,G_tau_194615.8_ms,G_tau_201326.7_ms,G_tau_208037.6_ms,G_tau_214748.5_ms,G_tau_228170.2_ms,G_tau_241592_ms,G_tau_255013.8_ms,G_tau_268435.5_ms,G_tau_281857.3_ms,G_tau_295279.1_ms,G_tau_308700.9_ms,G_tau_322122.7_ms,G_tau_335544.5_ms,G_tau_348966.2_ms,G_tau_362388_ms,G_tau_375809.8_ms,G_tau_389231.6_ms,G_tau_402653.4_ms,G_tau_416075.2_ms
10.0,-0.003083635092355985,-0.0024036570705323612,-0.0019301803637254977,-0.0030707049712268564,-0.0017507308923274678,-0.004981258046877324,-0.0028787865930794965,-0.0024268164507588175,-0.0034978476192084607,-0.004204880097723018,-0.002374913885596852,-0.004851448982125195,-0.0036759853866037417,-0.004911062116596643,-0.004122144069951705,-0.0035262312410533347,-0.004053823624294406,-0.003833921214075886,-0.004109524004807241,-0.003917631990906667,-0.0047182451667997505,-0.0035333635269214625,-0.0035009870657138897,-0.0047571157776282735,-0.00416924965712373,-0.004785888698667806,-0.0032090328967362414,-0.0053306821673315685,-0.004184836661959013,-0.0043566610657226335,-0.004012506063818089,-0.0036793714559237856,-0.004513757276724428,-0.004574663404789403,-0.0045740899526725,-0.004983036799097285,-0.0042020039009351695,-0.004917491215184144,-0.004782998698969587,-0.004454026309541392,-0.005884073927065359,-0.004066641663565296,-0.0052372293993556696,-0.004293337092186711,-0.005348464699933109,-0.005454279492281389,-0.0046481734418488685,-0.005580646216033491,-0.0052266974841690406,-0.005417826917509139,-0.004985034189215254,-0.005496818898899747,-0.005435680874569471,-0.005214120019614743,-0.005094635413463111,-0.0061162270395949125,-0.005255893837454062,-0.004944636984775208,-0.006083955422717002,-0.005138848840978927,-0.00498831693103341,-0.005142475901181998,-0.005449429899868186,-0.004903176521319219,-0.005207213386886789,-0.005266038144658536,-0.005570648469073403,-0.005742542060546363,-0.00585771664509771,-0.005438169973989826,-0.0056458998233694935,-0.005278903993917616,-0.005530680310503522,-0.006180226621845808,-0.005152540800177796,-0.005918120740922683,-0.005315464362368072,-0.005159434432946863,-0.005326934803628669,-0.0054829496122517085,-0.004785463333377704,-0.005408460769206647,-0.0055009270407810895,-0.005612347579483368,-0.00546270748646327,-0.005159994059770856,-0.00525719297529581,-0.005492790826056471,-0.005167274476801209,-0.005200631057001637,-0.005234847954068478,-0.005047412806775231,-0.005349312910228665,-0.005253575124475551,-0.00491404057074285,-0.005231121121207938,-0.005326231430760053,-0.0049382893635074865,-0.005164715308263679,-0.004602434170238423,-0.0047938720185838335,-0.004853458111578224,-0.004766123736338557,-0.004731804096791414,-0.004624935190225665,-0.0044814557232573105,-0.004561306039667201,-0.004466929910789785,-0.004116769340391846,-0.004164398894527688,-0.004274776955899728,-0.004161527619268357,-0.004065794330976535,-0.0040412425505553795,-0.003936054200412542,-0.003877441582003538,-0.003781622613495017,-0.003632835224052,-0.0038598322395002604,-0.003438380316183265,-0.0036307589663431283,-0.0034867596658960665,-0.0032311850365167594,-0.0033133480948384086,-0.0030640715623739823,-0.002971035375008535,-0.003008829423163828,-0.0029273260974536086,-0.0027295029785154856,-0.002564430604188095,-0.002673761926799134,-0.0025732231918709214,-0.0024811060176097577,-0.0023322604930715585,-0.0022130891440077516,-0.0021785397018618813,-0.002132608268531122,-0.0019428233767699865,-0.00199425031507805,-0.0018929858966429958,-0.0019136555932328658,-0.0017379274544930823,-0.0017525523004793264,-0.0015398370967165675,-0.0015828588772857088,-0.0015399236172812802,-0.0012650324897529597,-0.001372853992433365,-0.0012206997121704255,-0.00118450925467517,-0.0012328274137403117,-0.001164794808673486,-0.0010571350662744727,-0.001093643981717296,-0.0011381844047086975,-0.0009086736487762259,-0.0009315806430814089,-0.0009472448092393559,-0.0008637500481807336,-0.000879193385116217,-0.0008080997621346953,-0.0007483360612479117,-0.0007505647732723997,-0.0007951862174180313,-0.0007597977541269341,-0.0006981806772363708,-0.0006912468086881507,-0.0007310362152967986,-0.0006621949946747918,-0.0006404607427530351,-0.0006731503772861025,-0.0006256498796768373,-0.0006324056085480478,-0.000647729793519014,-0.0006316459236110905,-0.0006572671852282941,-0.0006401746096207361,-0.0006488242850464232,-0.0006054760579725649,-0.0006821380886861128,-0.0006485232634363403,-0.0006700145836933125,-0.0007121374299772221,-0.0006830371454837891,-0.0007534607763468593,-0.0007787420889113772,-0.0008037879494682265,-0.0008190730630910359,-0.0008101237314952492,-0.0007968670876636885,-0.0008685992006407517,-0.0008759265054352205,-0.000863862371276003,-0.0009117462494281359,-0.0008956782934907981,-0.0008884659886894131,-0.0009160888029475789,-0.0009301671389798649,-0.0009544383627555497,-0.0008987371055024784,-0.0009549818724960968,-0.0009561592671099017,-0.0009238158190960633,-0.0009580489194735975,-0.0009794997452703402,-0.000972803686265955,-0.0009905304017583383,-0.0010293892663375548,-0.0009879047433460908,-0.0010063487823528394,-0.0010641900962760076,-0.0010325553330781112,-0.0010377002483348274,-0.001079985890181323,-0.0010788580146010585,-0.0010598354605413363,-0.0010850023133879283,-0.001078988315814211,-0.0010874685659152394,-0.0010741552791770914,-0.0010822925322333532,-0.0010655287211722708,-0.001009117401610915,-0.0010167918885723992,-0.0010545116235112229,-0.0010614129882515755,-0.0010742725622281402,-0.0010694792719356805,-0.0010690130004098464,-0.0010514279603244248,-0.0010448396277846772,-0.0010024143708848854,-0.0009833611410392518,-0.000996424759971859,-0.0010058804530386212,-0.0009995293648128456,-0.0010176948553191068,-0.0010054621232227223,-0.0009476083358357368,-0.0009547628954058585,-0.000941711757346475,-0.0009148631405040408,-0.0009167219698080764,-0.0008948705434055348,-0.000850953466938531,-0.0008276671453435469,-0.0008912492444259623,-0.0009189725643861113,-0.0008741390553428374,-0.0008800751988968791,-0.000845128251319105,-0.00086166300159074,-0.0008590598925877213,-0.0008250234829343395,-0.0007922909695976532,-0.0007837724388715106,-0.0007639848068994315,-0.000759027878394436,-0.0007265669798766083,-0.0006898201828686723,-0.0006555476409544347,-0.0006400440949012598,-0.0006286329564360038,-0.0006746609797929626,-0.0005969947035451284,-0.0005695171783923758,-0.0005546256692734453,-0.0005472289235204375,-0.0005597468130182914,-0.0005627456872905334,-0.0005521327814164145,-0.0005770107847651307,-0.0005320554342562733,-0.000488497889092887,-0.0004911131464901963,-0.00048071245223502146,-0.0004961345574032716,-0.0004802417832436845,-0.00047141555851348826,-0.00043905315399372924,-0.0004160650724258641,-0.00042987294413210364,-0.0004339078166712973,-0.00046460875435738735,-0.00043992168351958405,-0.000470695940158139,-0.00037990254484676633,-0.0003687759841772831,-0.00032759879724797436,-0.00031969098628614745,-0.0003399021397703095,-0.00031960548468967787,-0.0003416933342244022,-0.00035407356038041904,-0.0003406667493361937,-0.00034840434067873183,-0.0003032263802487112,-0.00027608044811455734,-0.0002739204271933193,-0.00018920556537227462,-0.0002608997022903736,-0.00025288954606028646,-0.0002911706233255096,-0.0002465654268306583,-0.00022792858928166737,-0.00017963979752866344,-0.0002005985225641549,-0.000201220040715544,-0.00018543235811208092,-0.00013267397573235584,-0.00017739185166387728,-0.00020504006634491923,-0.0001720786206564906,-0.0001964724708025667,-0.00017469085428389874,-0.00014870652335008394,-0.00015749532252695708,-0.0001678085286909159,-0.00015748396616133142,-0.0001814030743727546,-0.00015346881907141174,-0.0001321007103101124,-0.00014323169980556827,-0.00018780520818251212,-0.0001487731792362279,-0.00012309450387393284,-0.00015373387520156712,-0.000171160446389651,-7.484760506581978e-05,-8.22719676281114e-05,-7.541296336155412e-05,-0.00015775241568749543,-7.82742616596277e-05,-7.730886809009796e-05,-0.00010691904142023922,-8.202567811887995e-05,-8.056385957910805e-05,-6.598004007773994e-05,-0.00011072931456057589,-7.527395894690869e-05,-6.108192794185285e-05,-5.012570987039666e-05,-5.7381713130633116e-05,-4.982949887311072e-05,-8.045118140342922e-05,-4.773118230638751e-05,-2.56557709015226e-05,-6.071283738173783e-05,-4.739157044575393e-05,-6.10767914794863e-05,-5.214614866644318e-05,-3.504681206178972e-05,-3.5735521100477285e-05,-3.967646001834524e-05,-2.1339745490456252e-05,1.2998576521816574e-06,-6.473626569336588e-05,-1.9929787999251047e-05,4.7350700140835755e-06,-2.728052643563572e-06,-4.530724737294989e-05,-1.8492088938115714e-05,-1.627343100873979e-05,-5.714316770899508e-05,-3.50941076758815e-05,-2.521471694816313e-05,-2.0916808214366256e-06,-1.6897364927270786e-06,1.5519975414157727e-05,2.7061358393920543e-05,8.954365138480469e-06,2.4715827454224737e-05,1.536001368873663e-05,-3.1008261069942478e-06,-1.2156147045860877e-05,-1.879690211081808e-05,2.9848842824087285e-06,4.196163738257042e-06,-1.5694847688152436e-07,2.9309510849451215e-06,3.1464656700563864e-05,3.3861142521018905e-06,2.6136500072215796e-05,1.223934259075854e-05,3.521390821958903e-05,1.5076141386183295e-05,2.2339363577650317e-05,-3.4851854244788427e-06,1.661200126301665e-05,1.3909435692127659e-07,1.0311653020345091e-07,-4.489849091404707e-06,5.865496067736231e-06,1.1673790963451225e-05,5.439125319917082e-06,1.5165086752144674e-05,2.585488393913593e-05,1.7637081832999613e-05,3.0805121822519155e-05,2.2374704787164745e-05,1.3858687476053788e-05,3.0267715029008713e-05,-3.8933375745564547e-07,1.1395038149286663e-05,2.862719765284183e-05,2.2812578771791436e-05,2.995587231668928e-05,2.8561137612959087e-05,6.131913750984097e-06,1.7671289552989577e-05,1.5181991696477937e-05,5.166429188685484e-06,1.4626731185130026e-05,2.098234218572692e-05,2.5761775281463173e-05,2.9475507755005736e-05,1.0132120857431204e-05,2.173871076149858e-05,1.430121317946842e-05,3.2462381027720255e-07,9.813191642615848e-06,7.770547035823583e-06,-1.8800184042877532e-05,-5.896290220519518e-06,-7.015414461575276e-06,-4.15548877552574e-06,-1.1314702077935834e-05,-7.491433867024e-06,-1.168427879050249e-05,-1.711332933851395e-05,-1.2593213678302462e-05,-1.511694024713961e-05,-2.7678783978801746e-05,-3.527400695557681e-05,-4.7398650684815635e-05,-4.054938430586574e-05,-6.372336417292956e-05,-4.741817205999865e-05,-3.7131721182470656e-05,-2.8862203944601816e-05,-4.310804588314454e-05,-4.8367868540566405e-05,-4.514045930470445e-05,-5.9924746713679866e-05,-7.171978010256375e-05,-5.533879030816813e-05,-5.6991718798027335e-05,-6.017390309476234e-05,-6.28815249639203e-05,-6.861141846470353e-05,-6.036094436789874e-05,-6.062787664284919e-05,-7.341032465379982e-05,-8.420667112885027e-05,-9.001552494347642e-05,-8.983567705467266e-05,-9.166607829547146e-05,-9.600580882573873e-05,-0.00010235405947267573,-0.00010921011525177882
