time_min,G_tau_0.001_ms,G_tau_0.00105_ms,G_tau_0.0011_ms,G_tau_0.00115_ms,G_tau_0.0012_ms,G_tau_0.001250001_ms,G_tau_0.001300001_ms,G_tau_0.001350001_ms,G_tau_0.001400001_ms,G_tau_0.001450001_ms,G_tau_0.001500001_ms,G_tau_0.001550001_ms,G_tau_0.001600001_ms,G_tau_0.001700001_ms,G_tau_0.001800001_ms,G_tau_0.001900001_ms,G_tau_0.002000001_ms,G_tau_0.002100001_ms,G_tau_0.002200001_ms,G_tau_0.002300001_ms,G_tau_0.002400001_ms,G_tau_0.002500001_ms,G_tau_0.002600001_ms,G_tau_0.002700001_ms,G_tau_0.002800001_ms,G_tau_0.002900001_ms,G_tau_0.003000001_ms,G_tau_0.003100002_ms,G_tau_0.003200002_ms,G_tau_0.003400002_ms,G_tau_0.003600001_ms,G_tau_0.003800001_ms,G_tau_0.004000001_ms,G_tau_0.004200002_ms,G_tau_0.004400002_ms,G_tau_0.004600002_ms,G_tau_0.004800002_ms,G_tau_0.005000002_ms,G_tau_0.005200002_ms,G_tau_0.005400002_ms,G_tau_0.005600003_ms,G_tau_0.005800003_ms,G_tau_0.006000003_ms,G_tau_0.006200003_ms,G_tau_0.006400003_ms,G_tau_0.006800003_ms,G_tau_0.007200003_ms,G_tau_0.007600003_ms,G_tau_0.008000003_ms,G_tau_0.008400003_ms,G_tau_0.008800003_ms,G_tau_0.009200004_ms,G_tau_0.009600004_ms,G_tau_0.01_ms,G_tau_0.0104_ms,G_tau_0.0108_ms,G_tau_0.01120001_ms,G_tau_0.01160001_ms,G_tau_0.01200001_ms,G_tau_0.01240001_ms,G_tau_0.01280001_ms,G_tau_0.01360001_ms,G_tau_0.01440001_ms,G_tau_0.01520001_ms,G_tau_0.01600001_ms,G_tau_0.01680001_ms,G_tau_0.01760001_ms,G_tau_0.01840001_ms,G_tau_0.01920001_ms,G_tau_0.02000001_ms,G_tau_0.02080001_ms,G_tau_0.02160001_ms,G_tau_0.02240001_ms,G_tau_0.02320001_ms,G_tau_0.02400001_ms,G_tau_0.02480001_ms,G_tau_0.02560001_ms,G_tau_0.02720001_ms,G_tau_0.02880001_ms,G_tau_0.03040001_ms,G_tau_0.03200001_ms,G_tau_0.03360001_ms,G_tau_0.03520001_ms,G_tau_0.03680001_ms,G_tau_0.03840002_ms,G_tau_0.04000002_ms,G_tau_0.04160002_ms,G_tau_0.04320002_ms,G_tau_0.04480002_ms,G_tau_0.04640002_ms,G_tau_0.04800002_ms,G_tau_0.04960002_ms,G_tau_0.05120003_ms,G_tau_0.05440002_ms,G_tau_0.05760002_ms,G_tau_0.06080002_ms,G_tau_0.06400002_ms,G_tau_0.06720002_ms,G_tau_0.07040003_ms,G_tau_0.07360003_ms,G_tau_0.07680003_ms,G_tau_0.08000003_ms,G_tau_0.08320004_ms,G_tau_0.08640004_ms,G_tau_0.08960004_ms,G_tau_0.09280004_ms,G_tau_0.09600005_ms,G_tau_0.09920005_ms,G_tau_0.1024001_ms,G_tau_0.1088_ms,G_tau_0.1152_ms,G_tau_0.1216_ms,G_tau_0.128_ms,G_tau_0.1344_ms,G_tau_0.1408001_ms,G_tau_0.1472001_ms,G_tau_0.1536001_ms,G_tau_0.1600001_ms,G_tau_0.1664001_ms,G_tau_0.1728001_ms,G_tau_0.1792001_ms,G_tau_0.1856001_ms,G_tau_0.1920001_ms,G_tau_0.1984001_ms,G_tau_0.2048001_ms,G_tau_0.2176001_ms,G_tau_0.2304001_ms,G_tau_0.2432001_ms,G_tau_0.2560001_ms,G_tau_0.2688001_ms,G_tau_0.2816001_ms,G_tau_0.2944001_ms,G_tau_0.3072001_ms,G_tau_0.3200001_ms,G_tau_0.3328001_ms,G_tau_0.3456002_ms,G_tau_0.3584002_ms,G_tau_0.3712002_ms,G_tau_0.3840002_ms,G_tau_0.3968002_ms,G_tau_0.4096002_ms,G_tau_0.4352002_ms,G_tau_0.4608002_ms,G_tau_0.4864002_ms,G_tau_0.5120002_ms,G_tau_0.5376002_ms,G_tau_0.5632002_ms,G_tau_0.5888002_ms,G_tau_0.6144003_ms,G_tau_0.6400003_ms,G_tau_0.6656003_ms,G_tau_0.6912003_ms,G_tau_0.7168003_ms,G_tau_0.7424004_ms,G_tau_0.7680004_ms,G_tau_0.7936004_ms,G_tau_0.8192004_ms,G_tau_0.8704004_ms,G_tau_0.9216004_ms,G_tau_0.9728004_ms,G_tau_1.024_ms,G_tau_1.0752_ms,G_tau_1.1264_ms,G_tau_1.1776_ms,G_tau_1.228801_ms,G_tau_1.280001_ms,G_tau_1.331201_ms,G_tau_1.382401_ms,G_tau_1.433601_ms,G_tau_1.484801_ms,G_tau_1.536001_ms,G_tau_1.587201_ms,G_tau_1.638401_ms,G_tau_1.740801_ms,G_tau_1.843201_ms,G_tau_1.945601_ms,G_tau_2.048001_ms,G_tau_2.150401_ms,G_tau_2.252801_ms,G_tau_2.355201_ms,G_tau_2.457601_ms,G_tau_2.560001_ms,G_tau_2.662401_ms,G_tau_2.764801_ms,G_tau_2.867201_ms,G_tau_2.969601_ms,G_tau_3.072002_ms,G_tau_3.174402_ms,G_tau_3.276802_ms,G_tau_3.481602_ms,G_tau_3.686402_ms,G_tau_3.891201_ms,G_tau_4.096001_ms,G_tau_4.300802_ms,G_tau_4.505602_ms,G_tau_4.710402_ms,G_tau_4.915202_ms,G_tau_5.120002_ms,G_tau_5.324802_ms,G_tau_5.529603_ms,G_tau_5.734403_ms,G_tau_5.939203_ms,G_tau_6.144003_ms,G_tau_6.348803_ms,G_tau_6.553603_ms,G_tau_6.963203_ms,G_tau_7.372803_ms,G_tau_7.782403_ms,G_tau_8.192003_ms,G_tau_8.601603_ms,G_tau_9.011203_ms,G_tau_9.420804_ms,G_tau_9.830404_ms,G_tau_10.24_ms,G_tau_10.6496_ms,G_tau_11.05921_ms,G_tau_11.46881_ms,G_tau_11.87841_ms,G_tau_12.28801_ms,G_tau_12.69761_ms,G_tau_13.10721_ms,G_tau_13.92641_ms,G_tau_14.74561_ms,G_tau_15.56481_ms,G_tau_16.38401_ms,G_tau_17.20321_ms,G_tau_18.02241_ms,G_tau_18.84161_ms,G_tau_19.66081_ms,G_tau_20.48001_ms,G_tau_21.29921_ms,G_tau_22.11841_ms,G_tau_22.93761_ms,G_tau_23.75681_ms,G_tau_24.57601_ms,G_tau_25.39521_ms,G_tau_26.21441_ms,G_tau_27.85281_ms,G_tau_29.49121_ms,G_tau_31.12961_ms,G_tau_32.76801_ms,G_tau_34.40641_ms,G_tau_36.04481_ms,G_tau_37.68321_ms,G_tau_39.32162_ms,G_tau_40.96002_ms,G_tau_42.59842_ms,G_tau_44.23682_ms,G_tau_45.87522_ms,G_tau_47.51362_ms,G_tau_49.15202_ms,G_tau_50.79043_ms,G_tau_52.42883_ms,G_tau_55.70563_ms,G_tau_58.98242_ms,G_tau_62.25922_ms,G_tau_65.53602_ms,G_tau_68.81282_ms,G_tau_72.08963_ms,G_tau_75.36643_ms,G_tau_78.64323_ms,G_tau_81.92004_ms,G_tau_85.19684_ms,G_tau_88.47364_ms,G_tau_91.75044_ms,G_tau_95.02725_ms,G_tau_98.30405_ms,G_tau_101.5809_ms,G_tau_104.8577_ms,G_tau_111.4113_ms,G_tau_117.9648_ms,G_tau_124.5184_ms,G_tau_131.072_ms,G_tau_137.6256_ms,G_tau_144.1793_ms,G_tau_150.7329_ms,G_tau_157.2865_ms,G_tau_163.8401_ms,G_tau_170.3937_ms,G_tau_176.9473_ms,G_tau_183.5009_ms,G_tau_190.0545_ms,G_tau_196.6081_ms,G_tau_203.1617_ms,G_tau_209.7153_ms,G_tau_222.8225_ms,G_tau_235.9297_ms,G_tau_249.0369_ms,G_tau_262.1441_ms,G_tau_275.2513_ms,G_tau_288.3585_ms,G_tau_301.4657_ms,G_tau_314.5729_ms,G_tau_327.6801_ms,G_tau_340.7874_ms,G_tau_353.8946_ms,G_tau_367.0018_ms,G_tau_380.109_ms,G_tau_393.2162_ms,G_tau_406.3234_ms,G_tau_419.4306_ms,G_tau_445.645_ms,G_tau_471.8594_ms,G_tau_498.0738_ms,G_tau_524.2882_ms,G_tau_550.5026_ms,G_tau_576.717_ms,G_tau_602.9314_ms,G_tau_629.1459_ms,G_tau_655.3603_ms,G_tau_681.5747_ms,G_tau_707.7891_ms,G_tau_734.0035_ms,G_tau_760.218_ms,G_tau_786.4324_ms,G_tau_812.6468_ms,G_tau_838.8612_ms,G_tau_891.29_ms,G_tau_943.7188_ms,G_tau_996.1476_ms,G_tau_1048.576_ms,G_tau_1101.005_ms,G_tau_1153.434_ms,G_tau_1205.863_ms,G_tau_1258.292_ms,G_tau_1310.721_ms,G_tau_1363.149_ms,G_tau_1415.578_ms,G_tau_1468.007_ms,G_tau_1520.436_ms,G_tau_1572.865_ms,G_tau_1625.294_ms,G_tau_1677.722_ms,G_tau_1782.58_ms,G_tau_1887.438_ms,G_tau_1992.295_ms,G_tau_2097.153_ms,G_tau_2202.01_ms,G_tau_2306.868_ms,G_tau_2411.726_ms,G_tau_2516.583_ms,G_tau_2621.441_ms,G_tau_2726.299_ms,G_tau_2831.156_ms,G_tau_2936.014_ms,G_tau_3040.872_ms,G_tau_3145.73_ms,G_tau_3250.587_ms,G_tau_3355.445_ms,G_tau_3565.16_ms,G_tau_3774.875_ms,G_tau_3984.59_ms,G_tau_4194.305_ms,G_tau_4404.021_ms,G_tau_4613.736_ms,G_tau_4823.452_ms,G_tau_5033.167_ms,G_tau_5242.882_ms,G_tau_5452.598_ms,G_tau_5662.313_ms,G_tau_5872.028_ms,G_tau_6081.744_ms,G_tau_6291.459_ms,G_tau_6501.174_ms,G_tau_6710.89_ms,G_tau_7130.32_ms,G_tau_7549.75_ms,G_tau_7969.181_ms,G_tau_8388.611_ms,G_tau_8808.042_ms,G_tau_9227.472_ms,G_tau_9646.903_ms,G_tau_10066.33_ms,G_tau_10485.76_ms,G_tau_10905.2_ms,G_tau_11324.63_ms,G_tau_11744.06_ms,G_tau_12163.49_ms,G_tau_12582.92_ms,G_tau_13002.35_ms,G_tau_13421.78_ms,G_tau_14260.64_ms,G_tau_15099.5_ms,G_tau_15938.36_ms,G_tau_16777.22_ms,G_tau_17616.08_ms,G_tau_18454.94_ms,G_tau_19293.81_ms,G_tau_20132.67_ms,G_tau_20971.53_ms,G_tau_21810.39_ms,G_tau_22649.25_ms,G_tau_23488.11_ms,G_tau_24326.97_ms,G_tau_25165.84_ms,G_tau_26004.7_ms,G_tau_26843.56_ms,G_tau_28521.28_ms,G_tau_30199_ms,G_tau_31876.72_ms,G_tau_33554.44_ms,G_tau_35232.17_ms,G_tau_36909.89_ms,G_tau_38587.61_ms,G_tau_40265.34_ms,G_tau_41943.06_ms,G_tau_43620.78_ms,G_tau_45298.5_ms,G_tau_46976.23_ms,G_tau_48653.95_ms,G_tau_50331.67_ms,G_tau_52009.4_ms,G_tau_53687.12_ms,G_tau_57042.56_ms,G_tau_60398_ms,G_tau_63753.44_ms,G_tau_67108.89_ms,G_tau_70464.33_ms,G_tau_73819.78_ms,G_tau_77175.22_ms,G_tau_80530.67_ms,G_tau_83886.12_ms,G_tau_87241.56_ms,G_tau_90597.01_ms,G_tau_93952.45_ms,G_tau_97307.9_ms,G_tau_100663.3_ms,G_tau_104018.8_ms,G_tau_107374.2_ms,G_tau_114085.1_ms,G_tau_120796_ms,G_tau_127506.9_ms,G_tau_134217.8_ms,G_tau_140928.7_ms,G_tau_147639.6_ms,G_tau_154350.4_ms,G_tau_161061.3_ms,G_tau_167772.2_ms,G_tau_174483.1_ms,G_tau_181194_ms,G_tau_187904.9_ms,G_tau_194615.8_ms,G_tau_201326.7_ms,G_tau_208037.6_ms,G_tau_214748.5_ms,G_tau_228170.2_ms,G_tau_241592_ms,G_tau_255013.8_ms,G_tau_268435.5_ms,G_tau_281857.3_ms,G_tau_295279.1_ms,G_tau_308700.9_ms,G_tau_322122.7_ms,G_tau_335544.5_ms,G_tau_348966.2_ms,G_tau_362388_ms,G_tau_375809.8_ms,G_tau_389231.6_ms,G_tau_402653.4_ms,G_tau_416075.2_ms
10.0,1.0331020596914104,1.0330980721266403,1.0330940858531033,1.0330901008701194,1.0330861171770096,1.0330821346934598,1.0330781535780877,1.0330741737505547,1.0330701952101833,1.033066217956297,1.0330622419882194,1.0330582673052744,1.0330542939067868,1.033046350960485,1.0330384131439212,1.03303048045171,1.0330225528784747,1.0330146304188454,1.033006713067461,1.032998800818967,1.0329908936680177,1.0329829916092748,1.0329750946374077,1.0329672027470933,1.032959315933017,1.032951434189871,1.0329435575123553,1.0329356858164873,1.032927819254415,1.0329121012743325,1.0328964035296824,1.032880725821485,1.0328650681863998,1.032849430504529,1.0328338128906094,1.0328182152248833,1.0328026374659502,1.0327870795725291,1.032771541503457,1.0327560232176893,1.0327405245968553,1.0327250457551302,1.032709586574279,1.0326941470137243,1.0326787270330056,1.0326479456498079,1.0326172421032995,1.0325866160739219,1.0325560672439305,1.0325255952973815,1.03249519992012,1.0324648807240626,1.032434637550187,1.0324044703150295,1.0323743781081112,1.0323443609260787,1.0323144177176078,1.032284549677821,1.032254755756918,1.032225035656268,1.0321953890789048,1.0321363153144216,1.0320775321205673,1.0320190371803175,1.0319608282021595,1.0319029029197342,1.0318452590914853,1.0317878945003123,1.0317308069532314,1.0316739942810407,1.0316174543379921,1.0315611850014679,1.031505184171663,1.031449449771272,1.0313939797451837,1.0313387720601772,1.0312838247046254,1.0311747030415994,1.0310665990839816,1.0309594974869376,1.0308533832242388,1.0307482415798555,1.0306440581398204,1.0305408187843494,1.0304385090436587,1.0303371166424744,1.0302366276564088,1.0301370290684646,1.030038308119987,1.0299404523041473,1.0298434493596254,1.029747287264483,1.0296519536369604,1.0294637293231912,1.0292786847847006,1.0290967341446253,1.02891779415537,1.0287417846399647,1.0285686278120498,1.0283982502961604,1.0282305797537015,1.0280655469353894,1.02790308451791,1.0277431290187327,1.0275856176481306,1.027430490251047,1.0272776882298662,1.0271271563602882,1.0269788375437756,1.0266886466844907,1.0264067040526839,1.026132639266315,1.0258661005354712,1.0256067574608723,1.0253542955068269,1.0251084301866726,1.0248688820503693,1.0246353913336417,1.0244077128362121,1.0241856148942587,1.0239688784398056,1.0237572961385069,1.0235506715982372,1.0233488186417328,1.02315156063726,1.0227701670328722,1.022405246369698,1.0220556721060297,1.021720421670421,1.02139856450504,1.021089251742324,1.020791707258224,1.0205052198907092,1.0202291366487124,1.0199628567662298,1.0197058245070216,1.0194575325242756,1.0192175057551238,1.0189853059214289,1.0187605262905597,1.0185427888305487,1.0181270568358358,1.017735569679728,1.0173661090395263,1.0170167281577376,1.016685710752032,1.0163715372539344,1.016072856883106,1.0157884633194614,1.0155172796309822,1.0152583352332458,1.0150107565224598,1.0147737539515647,1.0145466110941772,1.0143286795184638,1.0141193660278645,1.0139181298123379,1.0135379505868156,1.0131846499611712,1.0128552685847911,1.0125472823903514,1.0122585153466201,1.0119870924575225,1.0117313810399773,1.011489949259364,1.0112615527906232,1.011045080484191,1.0108395520187372,1.0106440952791111,1.0104579315463758,1.010280363084499,1.0101107626793997,1.009948564778303,1.0096443784300955,1.0093642521995296,1.0091052372379337,1.008864862748085,1.0086410412055038,1.0084319955135348,1.008236202346629,1.0080523476033425,1.0078792910303802,1.0077160378711423,1.0075617159509929,1.0074155570110939,1.007276881392088,1.0071450841257694,1.0070196294964966,1.0069000345295003,1.0066767368695742,1.006472216409237,1.006284034612867,1.006110168293453,1.0059489269461726,1.0057988859699616,1.0056588322169409,1.0055277278557675,1.0054046786886766,1.005288909686734,1.0051797448996025,1.005076593761809,1.0049789350531244,1.00488630853368,1.00479830571132,1.0047145626309262,1.0045585873843885,1.0044161557187592,1.0042854537278074,1.0041649875106482,1.0040535143906544,1.0039499913310204,1.0038535354682045,1.003763394803014,1.0036789240213368,1.003599563637822,1.0035248281473668,1.0034542979997163,1.0033875999164268,1.0033244064549707,1.0032644276923532,1.0032074059002685,1.0031013374156506,1.0030046316282344,1.0029160148900034,1.0028344416006203,1.0027590444945065,1.0026890975259048,1.0026239877517882,1.0025631937481188,1.002506268841351,1.0024528279374647,1.0024025370723535,1.0023551050443995,1.0023102766570022,1.0022678272180698,1.0022275580297493,1.0021892926648135,1.0021181609945187,1.002053360592497,1.0019940233724383,1.001939437848256,1.0018890147517914,1.00184226142305,1.0017987624496505,1.0017581645935383,1.0017201662598267,1.0016845069907647,1.0016509613247193,1.0016193328241854,1.0015894494655408,1.0015611598906542,1.0015343301770199,1.0015088419515081,1.00146147770947,1.0014183470588907,1.0013788669772727,1.0013425603665187,1.0013090322640796,1.0012779525905031,1.0012490434575358,1.0012220686006612,1.001196825941728,1.001173141721603,1.0011508652320482,1.0011298652872826,1.0011100269891675,1.0010912494497333,1.0010734431038792,1.0010565293285527,1.0010251041341367,1.000996494075889,1.0009703100519323,1.0009462347184124,1.0009240051605568,1.000903401486495,1.0008842393344106,1.000866361314799,1.000849633118636,1.00083393914111,1.0008191792766152,1.0008052663583924,1.0007921240952866,1.0007796853956645,1.0007678909956377,1.000756688328518,1.0007358759406388,1.0007169296564622,1.0006995918285042,1.0006836515959316,1.0006689345475719,1.0006552950382408,1.000642610390802,1.000630776461355,1.0006197042050253,1.0006093169097483,1.0005995483800936,1.0005903407629173,1.0005816434995403,1.0005734121317014,1.0005656073913478,1.0005581944505821,1.0005444232273841,1.0005318874248557,1.0005204163870725,1.00050987046248,1.0005001341507358,1.000491111009391,1.0004827198110888,1.0004748915757193,1.000467567412081,1.0004606965571268,1.0004542350875274,1.0004481447628712,1.0004423920972343,1.000436947708946,1.0004317855862523,1.0004268826795069,1.0004177746093739,1.000409483842063,1.000401897450589,1.0003949230802134,1.0003884841796837,1.000382517022225,1.000376967866884,1.000371791096353,1.0003669477107981,1.0003624042325165,1.0003581314320709,1.000354104102336,1.0003503001065646,1.0003466999803021,1.0003432865324857,1.000340044577053,1.0003340219840884,1.000328539895087,1.0003235236647035,1.0003189120811053,1.0003146546896746,1.0003107092084478,1.000307040138383,1.0003036173428272,1.0003004149652401,1.0002974108446065,1.0002945857918628,1.0002919230247918,1.0002894079324134,1.0002870276432718,1.0002847708103415,1.0002826273087382,1.0002786454347725,1.0002750209401785,1.000271704436548,1.0002686555119527,1.000265840733108,1.0002632322229117,1.0002608064562042,1.000258543508853,1.0002564263157283,1.0002544401927118,1.0002525724539004,1.0002508120289952,1.000249149231496,1.00024757556697,1.0002460835110913,1.0002446663914446,1.000242033887332,1.000239637662326,1.000237445057569,1.0002354293647222,1.0002335684779866,1.0002318439575129,1.0002302402579617,1.0002287442092839,1.000227344511593,1.000226031443396,1.0002247966675002,1.0002236328390886,1.0002225335591812,1.000221493201369,1.0002205067964758,1.0002195699375247,1.0002178295807225,1.000216245431356,1.0002147959011691,1.0002134633258066,1.0002122330971008,1.0002110930182775,1.0002100328053334,1.0002090437646594,1.0002081184293783,1.0002072503852368,1.000206434079137,1.0002056646766893,1.0002049379474585,1.00020425016379,1.0002035980568844,1.000202978704833,1.0002018281657514,1.0002007808952857,1.0001998226213453,1.0001989416659662,1.000198128366993,1.0001973746707793,1.0001966737815944,1.000196019931674,1.0001954082010962,1.0001948343453748,1.000194294693367,1.0001937860461247,1.0001933056129704,1.0001928509317204,1.000192419828061,1.0001920103810291,1.0001912497721734,1.0001905574333556,1.0001899239293766,1.0001893415383403,1.0001888038791988,1.0001883056181218,1.000187842268792,1.0001874100178898,1.000187005609159,1.0001866262403416,1.0001862694822001,1.0001859332240075,1.000185615614857,1.0001853150344617,1.000185030033968,1.000184759357055,1.0001842565268886,1.0001837988295237,1.0001833800273925,1.00018299501669,1.000182639576657,1.0001823101832708,1.0001820038731049,1.00018171811794,1.000181450768886,1.0001811999726773,1.000180964124865,1.0001807418286572,1.0001805318617645,1.0001803331494719,1.000180144742606,1.0001799657993835,1.0001796333882038,1.0001793308111,1.0001790539470974,1.0001787994239584,1.0001785644476178,1.0001783466903644,1.0001781441902027,1.0001779552817753,1.0001777785413553,1.000177612744973,1.0001774568294861,1.0001773098727698,1.0001771710667855,1.000177039701054,1.0001769151480906
