time,G_tau_1p000000e-03_ms,G_tau_1p050000e-03_ms,G_tau_1p100000e-03_ms,G_tau_1p150000e-03_ms,G_tau_1p200000e-03_ms,G_tau_1p250001e-03_ms,G_tau_1p300001e-03_ms,G_tau_1p350001e-03_ms,G_tau_1p400001e-03_ms,G_tau_1p450001e-03_ms,G_tau_1p500001e-03_ms,G_tau_1p550001e-03_ms,G_tau_1p600001e-03_ms,G_tau_1p700001e-03_ms,G_tau_1p800001e-03_ms,G_tau_1p900001e-03_ms,G_tau_2p000001e-03_ms,G_tau_2p100001e-03_ms,G_tau_2p200001e-03_ms,G_tau_2p300001e-03_ms,G_tau_2p400001e-03_ms,G_tau_2p500001e-03_ms,G_tau_2p600001e-03_ms,G_tau_2p700001e-03_ms,G_tau_2p800001e-03_ms,G_tau_2p900001e-03_ms,G_tau_3p000001e-03_ms,G_tau_3p100002e-03_ms,G_tau_3p200002e-03_ms,G_tau_3p400002e-03_ms,G_tau_3p600001e-03_ms,G_tau_3p800001e-03_ms,G_tau_4p000001e-03_ms,G_tau_4p200002e-03_ms,G_tau_4p400002e-03_ms,G_tau_4p600002e-03_ms,G_tau_4p800002e-03_ms,G_tau_5p000002e-03_ms,G_tau_5p200002e-03_ms,G_tau_5p400002e-03_ms,G_tau_5p600003e-03_ms,G_tau_5p800003e-03_ms,G_tau_6p000003e-03_ms,G_tau_6p200003e-03_ms,G_tau_6p400003e-03_ms,G_tau_6p800003e-03_ms,G_tau_7p200003e-03_ms,G_tau_7p600003e-03_ms,G_tau_8p000003e-03_ms,G_tau_8p400003e-03_ms,G_tau_8p800003e-03_ms,G_tau_9p200004e-03_ms,G_tau_9p600004e-03_ms,G_tau_1p000000e-02_ms,G_tau_1p040000e-02_ms,G_tau_1p080000e-02_ms,G_tau_1p120001e-02_ms,G_tau_1p160001e-02_ms,G_tau_1p200001e-02_ms,G_tau_1p240001e-02_ms,G_tau_1p280001e-02_ms,G_tau_1p360001e-02_ms,G_tau_1p440001e-02_ms,G_tau_1p520001e-02_ms,G_tau_1p600001e-02_ms,G_tau_1p680001e-02_ms,G_tau_1p760001e-02_ms,G_tau_1p840001e-02_ms,G_tau_1p920001e-02_ms,G_tau_2p000001e-02_ms,G_tau_2p080001e-02_ms,G_tau_2p160001e-02_ms,G_tau_2p240001e-02_ms,G_tau_2p320001e-02_ms,G_tau_2p400001e-02_ms,G_tau_2p480001e-02_ms,G_tau_2p560001e-02_ms,G_tau_2p720001e-02_ms,G_tau_2p880001e-02_ms,G_tau_3p040001e-02_ms,G_tau_3p200001e-02_ms,G_tau_3p360001e-02_ms,G_tau_3p520001e-02_ms,G_tau_3p680001e-02_ms,G_tau_3p840002e-02_ms,G_tau_4p000002e-02_ms,G_tau_4p160002e-02_ms,G_tau_4p320002e-02_ms,G_tau_4p480002e-02_ms,G_tau_4p640002e-02_ms,G_tau_4p800002e-02_ms,G_tau_4p960002e-02_ms,G_tau_5p120003e-02_ms,G_tau_5p440002e-02_ms,G_tau_5p760002e-02_ms,G_tau_6p080002e-02_ms,G_tau_6p400002e-02_ms,G_tau_6p720002e-02_ms,G_tau_7p040003e-02_ms,G_tau_7p360003e-02_ms,G_tau_7p680003e-02_ms,G_tau_8p000003e-02_ms,G_tau_8p320004e-02_ms,G_tau_8p640004e-02_ms,G_tau_8p960004e-02_ms,G_tau_9p280004e-02_ms,G_tau_9p600005e-02_ms,G_tau_9p920005e-02_ms,G_tau_1p024001e-01_ms,G_tau_1p088000e-01_ms,G_tau_1p152000e-01_ms,G_tau_1p216000e-01_ms,G_tau_1p280000e-01_ms,G_tau_1p344000e-01_ms,G_tau_1p408001e-01_ms,G_tau_1p472001e-01_ms,G_tau_1p536001e-01_ms,G_tau_1p600001e-01_ms,G_tau_1p664001e-01_ms,G_tau_1p728001e-01_ms,G_tau_1p792001e-01_ms,G_tau_1p856001e-01_ms,G_tau_1p920001e-01_ms,G_tau_1p984001e-01_ms,G_tau_2p048001e-01_ms,G_tau_2p176001e-01_ms,G_tau_2p304001e-01_ms,G_tau_2p432001e-01_ms,G_tau_2p560001e-01_ms,G_tau_2p688001e-01_ms,G_tau_2p816001e-01_ms,G_tau_2p944001e-01_ms,G_tau_3p072001e-01_ms,G_tau_3p200001e-01_ms,G_tau_3p328001e-01_ms,G_tau_3p456002e-01_ms,G_tau_3p584002e-01_ms,G_tau_3p712002e-01_ms,G_tau_3p840002e-01_ms,G_tau_3p968002e-01_ms,G_tau_4p096002e-01_ms,G_tau_4p352002e-01_ms,G_tau_4p608002e-01_ms,G_tau_4p864002e-01_ms,G_tau_5p120002e-01_ms,G_tau_5p376002e-01_ms,G_tau_5p632002e-01_ms,G_tau_5p888002e-01_ms,G_tau_6p144003e-01_ms,G_tau_6p400003e-01_ms,G_tau_6p656003e-01_ms,G_tau_6p912003e-01_ms,G_tau_7p168003e-01_ms,G_tau_7p424004e-01_ms,G_tau_7p680004e-01_ms,G_tau_7p936004e-01_ms,G_tau_8p192004e-01_ms,G_tau_8p704004e-01_ms,G_tau_9p216004e-01_ms,G_tau_9p728004e-01_ms,G_tau_1p024000e+00_ms,G_tau_1p075200e+00_ms,G_tau_1p126400e+00_ms,G_tau_1p177600e+00_ms,G_tau_1p228801e+00_ms,G_tau_1p280001e+00_ms,G_tau_1p331201e+00_ms,G_tau_1p382401e+00_ms,G_tau_1p433601e+00_ms,G_tau_1p484801e+00_ms,G_tau_1p536001e+00_ms,G_tau_1p587201e+00_ms,G_tau_1p638401e+00_ms,G_tau_1p740801e+00_ms,G_tau_1p843201e+00_ms,G_tau_1p945601e+00_ms,G_tau_2p048001e+00_ms,G_tau_2p150401e+00_ms,G_tau_2p252801e+00_ms,G_tau_2p355201e+00_ms,G_tau_2p457601e+00_ms,G_tau_2p560001e+00_ms,G_tau_2p662401e+00_ms,G_tau_2p764801e+00_ms,G_tau_2p867201e+00_ms,G_tau_2p969601e+00_ms,G_tau_3p072002e+00_ms,G_tau_3p174402e+00_ms,G_tau_3p276802e+00_ms,G_tau_3p481602e+00_ms,G_tau_3p686402e+00_ms,G_tau_3p891201e+00_ms,G_tau_4p096001e+00_ms,G_tau_4p300802e+00_ms,G_tau_4p505602e+00_ms,G_tau_4p710402e+00_ms,G_tau_4p915202e+00_ms,G_tau_5p120002e+00_ms,G_tau_5p324802e+00_ms,G_tau_5p529603e+00_ms,G_tau_5p734403e+00_ms,G_tau_5p939203e+00_ms,G_tau_6p144003e+00_ms,G_tau_6p348803e+00_ms,G_tau_6p553603e+00_ms,G_tau_6p963203e+00_ms,G_tau_7p372803e+00_ms,G_tau_7p782403e+00_ms,G_tau_8p192003e+00_ms,G_tau_8p601603e+00_ms,G_tau_9p011203e+00_ms,G_tau_9p420804e+00_ms,G_tau_9p830404e+00_ms,G_tau_1p024000e+01_ms,G_tau_1p064960e+01_ms,G_tau_1p105921e+01_ms,G_tau_1p146881e+01_ms,G_tau_1p187841e+01_ms,G_tau_1p228801e+01_ms,G_tau_1p269761e+01_ms,G_tau_1p310721e+01_ms,G_tau_1p392641e+01_ms,G_tau_1p474561e+01_ms,G_tau_1p556481e+01_ms,G_tau_1p638401e+01_ms,G_tau_1p720321e+01_ms,G_tau_1p802241e+01_ms,G_tau_1p884161e+01_ms,G_tau_1p966081e+01_ms,G_tau_2p048001e+01_ms,G_tau_2p129921e+01_ms,G_tau_2p211841e+01_ms,G_tau_2p293761e+01_ms,G_tau_2p375681e+01_ms,G_tau_2p457601e+01_ms,G_tau_2p539521e+01_ms,G_tau_2p621441e+01_ms,G_tau_2p785281e+01_ms,G_tau_2p949121e+01_ms,G_tau_3p112961e+01_ms,G_tau_3p276801e+01_ms,G_tau_3p440641e+01_ms,G_tau_3p604481e+01_ms,G_tau_3p768321e+01_ms,G_tau_3p932162e+01_ms,G_tau_4p096002e+01_ms,G_tau_4p259842e+01_ms,G_tau_4p423682e+01_ms,G_tau_4p587522e+01_ms,G_tau_4p751362e+01_ms,G_tau_4p915202e+01_ms,G_tau_5p079043e+01_ms,G_tau_5p242883e+01_ms,G_tau_5p570563e+01_ms,G_tau_5p898242e+01_ms,G_tau_6p225922e+01_ms,G_tau_6p553602e+01_ms,G_tau_6p881282e+01_ms,G_tau_7p208963e+01_ms,G_tau_7p536643e+01_ms,G_tau_7p864323e+01_ms,G_tau_8p192004e+01_ms,G_tau_8p519684e+01_ms,G_tau_8p847364e+01_ms,G_tau_9p175044e+01_ms,G_tau_9p502725e+01_ms,G_tau_9p830405e+01_ms,G_tau_1p015809e+02_ms,G_tau_1p048577e+02_ms,G_tau_1p114113e+02_ms,G_tau_1p179648e+02_ms,G_tau_1p245184e+02_ms,G_tau_1p310720e+02_ms,G_tau_1p376256e+02_ms,G_tau_1p441793e+02_ms,G_tau_1p507329e+02_ms,G_tau_1p572865e+02_ms,G_tau_1p638401e+02_ms,G_tau_1p703937e+02_ms,G_tau_1p769473e+02_ms,G_tau_1p835009e+02_ms,G_tau_1p900545e+02_ms,G_tau_1p966081e+02_ms,G_tau_2p031617e+02_ms,G_tau_2p097153e+02_ms,G_tau_2p228225e+02_ms,G_tau_2p359297e+02_ms,G_tau_2p490369e+02_ms,G_tau_2p621441e+02_ms,G_tau_2p752513e+02_ms,G_tau_2p883585e+02_ms,G_tau_3p014657e+02_ms,G_tau_3p145729e+02_ms,G_tau_3p276801e+02_ms,G_tau_3p407874e+02_ms,G_tau_3p538946e+02_ms,G_tau_3p670018e+02_ms,G_tau_3p801090e+02_ms,G_tau_3p932162e+02_ms,G_tau_4p063234e+02_ms,G_tau_4p194306e+02_ms,G_tau_4p456450e+02_ms,G_tau_4p718594e+02_ms,G_tau_4p980738e+02_ms,G_tau_5p242882e+02_ms,G_tau_5p505026e+02_ms,G_tau_5p767170e+02_ms,G_tau_6p029314e+02_ms,G_tau_6p291459e+02_ms,G_tau_6p553603e+02_ms,G_tau_6p815747e+02_ms,G_tau_7p077891e+02_ms,G_tau_7p340035e+02_ms,G_tau_7p602180e+02_ms,G_tau_7p864324e+02_ms,G_tau_8p126468e+02_ms,G_tau_8p388612e+02_ms,G_tau_8p912900e+02_ms,G_tau_9p437188e+02_ms,G_tau_9p961476e+02_ms,G_tau_1p048576e+03_ms,G_tau_1p101005e+03_ms,G_tau_1p153434e+03_ms,G_tau_1p205863e+03_ms,G_tau_1p258292e+03_ms,G_tau_1p310721e+03_ms,G_tau_1p363149e+03_ms,G_tau_1p415578e+03_ms,G_tau_1p468007e+03_ms,G_tau_1p520436e+03_ms,G_tau_1p572865e+03_ms,G_tau_1p625294e+03_ms,G_tau_1p677722e+03_ms,G_tau_1p782580e+03_ms,G_tau_1p887438e+03_ms,G_tau_1p992295e+03_ms,G_tau_2p097153e+03_ms,G_tau_2p202010e+03_ms,G_tau_2p306868e+03_ms,G_tau_2p411726e+03_ms,G_tau_2p516583e+03_ms,G_tau_2p621441e+03_ms,G_tau_2p726299e+03_ms,G_tau_2p831156e+03_ms,G_tau_2p936014e+03_ms,G_tau_3p040872e+03_ms,G_tau_3p145730e+03_ms,G_tau_3p250587e+03_ms,G_tau_3p355445e+03_ms,G_tau_3p565160e+03_ms,G_tau_3p774875e+03_ms,G_tau_3p984590e+03_ms,G_tau_4p194305e+03_ms,G_tau_4p404021e+03_ms,G_tau_4p613736e+03_ms,G_tau_4p823452e+03_ms,G_tau_5p033167e+03_ms,G_tau_5p242882e+03_ms,G_tau_5p452598e+03_ms,G_tau_5p662313e+03_ms,G_tau_5p872028e+03_ms,G_tau_6p081744e+03_ms,G_tau_6p291459e+03_ms,G_tau_6p501174e+03_ms,G_tau_6p710890e+03_ms,G_tau_7p130320e+03_ms,G_tau_7p549750e+03_ms,G_tau_7p969181e+03_ms,G_tau_8p388611e+03_ms,G_tau_8p808042e+03_ms,G_tau_9p227472e+03_ms,G_tau_9p646903e+03_ms,G_tau_1p006633e+04_ms,G_tau_1p048576e+04_ms,G_tau_1p090520e+04_ms,G_tau_1p132463e+04_ms,G_tau_1p174406e+04_ms,G_tau_1p216349e+04_ms,G_tau_1p258292e+04_ms,G_tau_1p300235e+04_ms,G_tau_1p342178e+04_ms,G_tau_1p426064e+04_ms,G_tau_1p509950e+04_ms,G_tau_1p593836e+04_ms,G_tau_1p677722e+04_ms,G_tau_1p761608e+04_ms,G_tau_1p845494e+04_ms,G_tau_1p929381e+04_ms,G_tau_2p013267e+04_ms,G_tau_2p097153e+04_ms,G_tau_2p181039e+04_ms,G_tau_2p264925e+04_ms,G_tau_2p348811e+04_ms,G_tau_2p432697e+04_ms,G_tau_2p516584e+04_ms,G_tau_2p600470e+04_ms,G_tau_2p684356e+04_ms,G_tau_2p852128e+04_ms,G_tau_3p019900e+04_ms,G_tau_3p187672e+04_ms,G_tau_3p355444e+04_ms,G_tau_3p523217e+04_ms,G_tau_3p690989e+04_ms,G_tau_3p858761e+04_ms,G_tau_4p026534e+04_ms,G_tau_4p194306e+04_ms,G_tau_4p362078e+04_ms,G_tau_4p529850e+04_ms,G_tau_4p697623e+04_ms,G_tau_4p865395e+04_ms,G_tau_5p033167e+04_ms,G_tau_5p200940e+04_ms,G_tau_5p368712e+04_ms,G_tau_5p704256e+04_ms,G_tau_6p039800e+04_ms,G_tau_6p375344e+04_ms,G_tau_6p710889e+04_ms,G_tau_7p046433e+04_ms,G_tau_7p381978e+04_ms,G_tau_7p717522e+04_ms,G_tau_8p053067e+04_ms,G_tau_8p388612e+04_ms,G_tau_8p724156e+04_ms,G_tau_9p059701e+04_ms,G_tau_9p395245e+04_ms,G_tau_9p730790e+04_ms,G_tau_1p006633e+05_ms,G_tau_1p040188e+05_ms,G_tau_1p073742e+05_ms,G_tau_1p140851e+05_ms,G_tau_1p207960e+05_ms,G_tau_1p275069e+05_ms,G_tau_1p342178e+05_ms,G_tau_1p409287e+05_ms,G_tau_1p476396e+05_ms,G_tau_1p543504e+05_ms,G_tau_1p610613e+05_ms,G_tau_1p677722e+05_ms,G_tau_1p744831e+05_ms,G_tau_1p811940e+05_ms,G_tau_1p879049e+05_ms,G_tau_1p946158e+05_ms,G_tau_2p013267e+05_ms,G_tau_2p080376e+05_ms,G_tau_2p147485e+05_ms,G_tau_2p281702e+05_ms,G_tau_2p415920e+05_ms,G_tau_2p550138e+05_ms,G_tau_2p684355e+05_ms,G_tau_2p818573e+05_ms,G_tau_2p952791e+05_ms,G_tau_3p087009e+05_ms,G_tau_3p221227e+05_ms,G_tau_3p355445e+05_ms,G_tau_3p489662e+05_ms,G_tau_3p623880e+05_ms,G_tau_3p758098e+05_ms,G_tau_3p892316e+05_ms,G_tau_4p026534e+05_ms,G_tau_4p160752e+05_ms
10.0,1.0306853512207204,1.0294742669449788,1.0303199691216927,1.030104348909673,1.0297514943612458,1.0281106413356484,1.0302862741501624,1.0295367769067916,1.0285172696147087,1.0291384641500423,1.0288817168633666,1.0281267918759953,1.0287257108464405,1.0285793353866786,1.0287780474764754,1.0286256317913929,1.0292794226288478,1.0284003982742065,1.0281775548581367,1.0288832780422223,1.0285870400583788,1.0292273142869093,1.0287595363297215,1.0278803667759602,1.028643436193115,1.028066629200995,1.029398137255583,1.0278037627082126,1.0285850730057324,1.028675707120949,1.028506050645014,1.0283281805070092,1.0283152997640503,1.0281236725052847,1.0281905284094726,1.0272466023125495,1.0281381945186165,1.027847698248289,1.0281033514813296,1.0276695890354324,1.0268613735330783,1.0280418327879863,1.0269530368677096,1.0275563526478975,1.0269653881467937,1.0274448879259226,1.0276165457098159,1.0268024254191825,1.0274052534201499,1.0270506889370112,1.0270494561135926,1.0267585289882293,1.0267259263845958,1.0266306471388602,1.0269566411258253,1.026397307399835,1.0267035822868062,1.0270973629031268,1.0262819144580184,1.0266020487491645,1.026860715192103,1.0263910288219438,1.0264765531155113,1.0266421092865285,1.0261756951801628,1.0263430176609645,1.0257670666674272,1.0258601395208604,1.025580316341064,1.0260863622571332,1.02567646106095,1.0259605477770333,1.0257732385537779,1.0251324050770618,1.0258875623387675,1.0254449384206312,1.0254916365450109,1.0257211582164036,1.025336649331398,1.0251329681724402,1.0253971934198378,1.0249593142620745,1.024973867103081,1.0247072987807642,1.0246484521826007,1.0248320397913706,1.024750031601702,1.0244909260642778,1.024713741981175,1.024606165191757,1.0243737578265413,1.0245646460340814,1.0241489518680484,1.0239615238006408,1.024005402495344,1.023576420054488,1.0234613018432601,1.0234589425702432,1.0233502779464696,1.0235671139180267,1.0231305544174993,1.0228374757934529,1.022752386765025,1.02285400066862,1.0225777455166565,1.0227796652681167,1.0225411964485043,1.022428725259878,1.022338129102779,1.0222998546414015,1.021913978277518,1.0217107908861787,1.0215422801561898,1.0214020424215688,1.0211879306350138,1.021010006181259,1.020937393468526,1.0207593709357348,1.0203881004805635,1.0204277408536175,1.0201603469679779,1.0201235835588696,1.0200547406072493,1.0199017583933185,1.0198091907062377,1.0196251672405012,1.0192417849548998,1.0189884739157582,1.0188515809607157,1.0186042938544035,1.0183194059551193,1.0180946459098241,1.0178999740946881,1.017766948004413,1.0176177509922844,1.0173851220099104,1.0171866415005029,1.0170841645972168,1.0168626508392429,1.0166662645533677,1.016526153106278,1.0162692233876878,1.0158920873113444,1.0157456720226181,1.0153526924012652,1.0150705464119392,1.0149848258812895,1.014632786607924,1.0144381027558174,1.0142198502412294,1.0139612561177482,1.0137587428318884,1.013673094892312,1.013419813643181,1.0131926390346992,1.01311960215847,1.0129515524589978,1.0125833612519575,1.0122635799639546,1.0119609968798806,1.011679291568108,1.0114667537666615,1.011188811801357,1.0109182414854985,1.0107042881053747,1.0105019954075811,1.0102967104909555,1.010081004752274,1.0099369547159744,1.0097678349271908,1.0095661580660997,1.0094187795650986,1.0092708660521208,1.0089575319685242,1.0086838934994116,1.0084360176127365,1.0081764809311402,1.0079563400485552,1.007750430220695,1.0075209138989998,1.0073481380027278,1.0071404488950684,1.006999563103464,1.0068464456003283,1.0066400849148718,1.0064886745464845,1.0062979336236728,1.0061813031970974,1.0060929724420036,1.0058444895766778,1.005593391656745,1.0054057507916931,1.005217498868377,1.005045056978904,1.004875186711701,1.0047469771313138,1.004590660344138,1.0044474465390545,1.004300492348904,1.0042408272505086,1.0040959725162608,1.003969686329899,1.0038943380113878,1.0037989579146365,1.0036903173081446,1.0035475068590838,1.0033890913123624,1.0032556501524508,1.0031417737401496,1.0030045259492004,1.002874855108657,1.0027945001493022,1.002699658227115,1.0026002977446273,1.002492345796776,1.0024252858508362,1.0023541402084784,1.0022873672961565,1.0022070075400848,1.0021830619583312,1.0020793272238437,1.0019781622763746,1.0019184599557365,1.0018274362252582,1.0017346800988727,1.0016719817747746,1.0016009011305076,1.001517154629011,1.0014545508332426,1.0014217626571589,1.0013739767680667,1.0013608895109802,1.0013306122124002,1.0012802107642396,1.0012205877783218,1.0011865845472765,1.001130205609907,1.001045294437361,1.0010225830939274,1.0009673148246852,1.000921337616777,1.0008774582923057,1.0008212297461068,1.0007874838511353,1.0007904028035466,1.000765565397618,1.0006817615228263,1.0006340179572049,1.000638854732152,1.0005882394893213,1.0005946450199779,1.0005719725675377,1.0005180038241615,1.0005231700190407,1.000504742058208,1.0004532615741888,1.0004506459643805,1.0004338729463684,1.0004065558938604,1.000407666110995,1.000422413165398,1.000394773489705,1.000384680963843,1.0003475664135812,1.000383526194488,1.000366892578449,1.000361819849394,1.0003452633500636,1.0003510878626192,1.000285463574681,1.000270427068023,1.0002540598574214,1.0002372465235214,1.0002718531265946,1.0002546092391797,1.0002494647758033,1.000241467932684,1.0002563486401264,1.0002410609410715,1.000261657803773,1.0002404295920402,1.0002094332196088,1.0001918406647805,1.0001514941986318,1.0001581732491875,1.0001352416535751,1.0001779346787258,1.000161785084718,1.0001790076640762,1.0001767765651568,1.0001549299885228,1.0001829353036744,1.0001602171417996,1.0001536292582693,1.0001409848792122,1.0001176153195341,1.0001285463975416,1.000117879096217,1.000123812993305,1.000181684635508,1.0001298751520544,1.000110747057631,1.0000709563366021,1.0000961440068734,1.0001160342102002,1.0001234988840375,1.0001105105201382,1.0000904424749695,1.0000905579929165,1.0001532393394328,1.0001081365789528,1.0000817635178658,1.0000836970917528,1.0000462401137058,1.0000729610048504,1.0000816265313275,1.0000783422585433,1.000040982048106,1.0000674704595796,1.000050738958345,1.0000709496886575,1.0000856233462445,1.0000563621183873,1.0000495687005206,1.0000974256851427,1.0000790665194186,1.0000546915263016,1.0000566019537438,1.0000965992485216,1.0001027807593088,1.0000866451138133,1.0000375740547385,1.000093238846924,1.0000852318619362,1.000057951678463,1.0000576734061448,1.0000690702980204,1.0000689963085116,1.0000249082535249,1.000058107768967,1.0000697176355466,1.000061310569799,1.000056406887677,1.000049596478224,1.0000244581651319,1.0000617089355708,1.0000655805544334,1.0000363337432088,1.0000576489270459,1.0000431621840715,1.0000363149698992,1.0000511987932352,1.000052127583706,1.0000540885012807,1.0000715880427076,1.0000577285645116,1.0000276002812425,1.000049230379556,1.0000552442551442,1.0000621293069691,1.0000393227502598,1.000055919467653,1.0000593124954569,1.0000253169805446,1.0000334551204593,1.0000427666388783,1.0000556170231372,1.0000591894565067,1.0000584781848785,1.0000703298967246,1.00004820266556,1.0000629814431738,1.0000671773109253,1.000042207985471,1.0000403078824354,1.0000286481294922,1.0000505068146217,1.0000654239222646,1.0000461186964005,1.0000419567675807,1.0000768837786838,1.0000393541831876,1.0000563366780768,1.00004481567061,1.0000517648632083,1.0000582150149264,1.0000556280006176,1.0000281669545865,1.0000417712543441,1.0000316038408488,1.000032826879114,1.0000365917858722,1.0000506467746844,1.0000383353896591,1.000043142785378,1.0000413669295,1.0000381496302955,1.0000340590156878,1.00005343988786,1.000059784262266,1.0000434376473144,1.0000438437932175,1.0000295440045908,1.000039321623028,1.0000520259260326,1.000052256017407,1.0000471947088374,1.000045309710102,1.0000436912159112,1.000040702285273,1.0000442051086593,1.0000326922532654,1.000036832981621,1.0000427371775815,1.0000464646223555,1.0000611702405193,1.0000390537683663,1.0000471544966545,1.000043057032113,1.0000396235395501,1.0000393665061014,1.0000509076932822,1.0000249463438395,1.000041512396702,1.000039183114352,1.0000453184191236,1.000030778403324,1.0000398543712834,1.0000297163856604,1.0000309122799498,1.0000429703607523,1.0000461898987862,1.000039495526436,1.0000269559554256,1.0000190794774395,1.0000196905277057,1.0000115510016763,1.0000250834288402,1.0000336110040797,1.0000323487492107,1.0000310389886464,1.0000309091315016,1.0000262179376567,1.0000183858822072,1.0000089186804284,1.0000151103728117,1.000014711297874,1.0000158601854452,1.0000136656599519,1.0000189830451003,1.000031016257213,1.0000247488880807,1.000021586264567,1.0000082678420643,1.0000015346866071,1.0000070515966688,1.000007878879679,1.0000060446206662,1.0000016525867639,1.0000003213272042
